; Converted Sun, 27 Jun 10 08:49:30 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-1988.9233,1334.4489,7.1875
Interior=1
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000

Name=Rocky Pass
Author=RTS and Laggy
Description=A nice custom map full of rocks dirt and road
RunTime=1000
Weather=0
Time=15:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=424

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=-4781.869141,3986.62207,74.71167,114
SPAWN=-4765.060547,3939.305176,74.541992,88
SPAWN=-4797.381836,3978.891602,74.71167,114
SPAWN=-4813.451172,3970.553955,74.71167,114
SPAWN=-4829.007813,3962.457275,74.71167,114
SPAWN=-4841.577148,3955.880615,74.71167,114
SPAWN=-4806.819336,3973.977783,74.71167,114
SPAWN=-4775.92627,3939.17334,74.541992,88
SPAWN=-4788.361816,3939.132324,74.541992,88
SPAWN=-4802.977539,3938.849609,74.541992,88
SPAWN=-4815.937988,3938.513428,74.541992,88
SPAWN=-4827.600098,3938.940918,74.541992,88
SPAWN=-4781.364746,3899.009766,74.672852,64
SPAWN=-4794.348145,3904.275146,74.672852,64
SPAWN=-4808.225586,3909.679932,74.672852,64
SPAWN=-4821.560547,3914.798828,74.672852,64
SPAWN=-4828.773926,3917.560547,74.672852,64
SPAWN=-4839.128906,3921.531982,74.672852,64
SPAWN=-4793.531738,3870.843018,74.672852,55
SPAWN=-4804.803711,3878.508789,74.672852,55
SPAWN=-4819.501465,3888.282227,74.672852,55
SPAWN=-4831.441406,3896.217285,74.672852,55
SPAWN=-4839.302246,3901.567383,74.672852,55
SPAWN=-4787.01416,3867.045166,74.672852,55
SPAWN=-4816.088867,3836.434082,74.697754,41
SPAWN=-4822.181152,3844.369873,74.697754,41
SPAWN=-4829.599609,3854.508545,74.697754,41
SPAWN=-4835.376465,3862.141357,74.697754,41
SPAWN=-4842.207031,3871.494385,74.697754,41
SPAWN=-4850.38916,3882.562012,74.697754,41
SPAWN=-4772.544922,3895.538574,74.672852,74
SPAWN=-4790.29248,3982.045898,74.71167,117

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=-5376.593262,3966.040283,35.110596,0,24,480
CP=-5363.849609,4447.260254,48.545898,1,24,444
CP=-5303.275391,4687.850098,88.70874,0,28
CP=-5355.163574,4817.132324,75.103516,1,24
CP=-5297.785645,4889.067383,70.646973,1,24
CP=-5287.58252,4922.55957,72.127197,0,24
CP=-5279.648926,4964.51416,62.866455,1,16
CP=-5259.365723,5001.553223,74.154541,0,24
CP=-5146.211914,5082.589355,73.54464,0,16,502
CP=-4590.022461,6678.451172,136.660522,1,16

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=18450,-4589.605957,6696.027344,108.279953,0,247.413946192,86.8030764
OBJECT=6959,-4590.053711,6661.606934,128.318527,0,0,0
OBJECT=6959,-4598.050781,6676.854004,148.068893,0,90.240822,0
OBJECT=6959,-4581.775879,6676.854004,148.093643,0,90.240822,0
OBJECT=6959,-4589.377441,6656.905762,148.068527,0,90.240822,269.759235296
OBJECT=1225,-4594.32666,6660.966797,128.693039,0,0,0
OBJECT=1225,-4594.318359,6675.971191,128.693039,0,0,0
OBJECT=1225,-4593.925781,6673.644531,128.693039,0,0,0
OBJECT=1225,-4590.936035,6668.150879,128.693039,0,0,0
OBJECT=1225,-4586.263672,6668.136719,128.693039,0,0,0
OBJECT=1225,-4584.54834,6673.6875,128.693039,0,0,0
OBJECT=1225,-4587.151367,6678.647461,128.693039,0,0,0
OBJECT=1225,-4591.450684,6677.251465,128.693039,0,0,0
OBJECT=1225,-4590.180176,6673.886719,128.693039,0,0,0
OBJECT=1225,-4587.149414,6673.626953,128.693039,0,0,0
OBJECT=1225,-4589.592773,6672.054199,128.693039,0,0,0
OBJECT=1225,-4588.716309,6662.538086,128.693039,0,0,0
OBJECT=1225,-4584.440918,6668.306152,128.693039,0,0,0
OBJECT=1225,-4584.865723,6670.67041,128.693039,0,0,0
OBJECT=1225,-4587.87207,6672.129883,128.693039,0,0,0
OBJECT=1225,-4588.86084,6666.961426,128.693039,0,0,0
OBJECT=1225,-4594.353516,6664.551758,128.693039,0,0,0
OBJECT=1225,-4592.519531,6672.379395,128.693039,0,0,0
OBJECT=1225,-4594.933594,6670.722656,128.693039,0,0,0
OBJECT=1225,-4594.792969,6668.951172,128.693039,0,0,0
OBJECT=1225,-4592.534668,6664.116211,128.693039,0,0,0
OBJECT=1225,-4589.538086,6658.922363,128.693039,0,0,0
OBJECT=1225,-4584.130371,6661.11084,128.693039,0,0,0
OBJECT=1225,-4596.404297,6660.43457,128.693039,0,0,0
OBJECT=1225,-4587.152832,6666.719238,128.693039,0,0,0
OBJECT=1225,-4586.178711,6665.506348,128.693039,0,0,0
OBJECT=1225,-4586.141113,6671.243652,128.693039,0,0,0
OBJECT=1225,-4593.385742,6669.98877,128.693039,0,0,0
OBJECT=1225,-4592.660645,6676.391602,128.693039,0,0,0
OBJECT=1225,-4589.04834,6679.080078,128.693039,0,0,0
OBJECT=1225,-4585.540039,6676.013184,128.693039,0,0,0
OBJECT=1225,-4588.404785,6676.347656,128.693039,0,0,0
OBJECT=1225,-4595.004395,6672.543457,128.693039,0,0,0
OBJECT=1225,-4592.50293,6667.211426,128.693039,0,0,0
OBJECT=1225,-4592.751465,6659.745117,128.693039,0,0,0
OBJECT=1225,-4591.262207,6662.360352,128.693039,0,0,0
OBJECT=1225,-4586.087891,6662.224121,128.693039,0,0,0
OBJECT=1225,-4583.871094,6665.883789,128.693039,0,0,0
OBJECT=1225,-4590.341797,6670.180664,128.693039,0,0,0
OBJECT=1225,-4588.251953,6669.501953,128.693039,0,0,0
OBJECT=1225,-4596.419434,6671.916504,128.693039,0,0,0
OBJECT=1225,-4597.287598,6669.978027,128.693039,0,0,0
OBJECT=1225,-4596.208984,6675.316406,128.693039,0,0,0
OBJECT=1225,-4597.076172,6674.404297,128.693039,0,0,0
OBJECT=1225,-4597.093262,6677.801758,128.693039,0,0,0
OBJECT=1225,-4591.648926,6675.464844,128.693039,0,0,0
OBJECT=1225,-4588.787598,6665.481934,128.693039,0,0,0
OBJECT=1225,-4589.882813,6664.125977,128.693039,0,0,0
OBJECT=1225,-4583.880859,6663.467285,128.693039,0,0,0
OBJECT=1225,-4585.964844,6664.269043,128.693039,0,0,0
OBJECT=1225,-4587.644531,6664.260742,128.693039,0,0,0
OBJECT=1225,-4586.789551,6660.676758,128.693039,0,0,0
OBJECT=1225,-4584.682617,6659.396484,128.693039,0,0,0
OBJECT=1225,-4594.853027,6658.725098,128.693039,0,0,0
OBJECT=1225,-4590.537109,6661.400879,128.693039,0,0,0
OBJECT=1225,-4590.611816,6666.416992,128.693039,0,0,0
OBJECT=1225,-4591.854492,6671.023926,128.693039,0,0,0
OBJECT=1225,-4595.355957,6667.268066,128.693039,0,0,0
OBJECT=1225,-4595.806641,6665.105957,128.693039,0,0,0
OBJECT=1225,-4595.251465,6663.292969,128.693039,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=-5298.82959,4688.921875,88.313965
PICKUPREPAIR=-5305.924316,4691.066895,89.135742
PICKUPREPAIR=-5302.427734,4689.959961,87.603516
PICKUPREPAIR=-5309.492676,4692.155273,90.69458
PICKUPREPAIR=-5294.683105,4687.772949,90.05835
PICKUPREPAIR=-5313.728027,4692.860352,92.479736
PICKUPREPAIR=-5278.496094,3966.092529,36.610596
PICKUPREPAIR=-5147.106445,5081.649902,75.044006
PICKUPNITRO=-5147.068359,5081.642578,75.043991
PICKUPNITRO=-4622.484375,6108.124023,83.842216
