; Converted Sun, 27 Jun 10 22:01:18 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2234.4500,1333.6764,7.0391
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=3500000
WinBaseCash=3500000
VehicleHealth=50000.0

Name=Gneralas 20 Minute Fall
Author=Gneralas
Description=Fall
RunTime=1200
Weather=0
Time=7:0

DefaultViewDistance=250.0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=473

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=673.11969,-3339.855225,15910.046875,327
SPAWN=676.831909,-3340.984863,15908.495117,327
SPAWN=680.412781,-3342.582031,15908.830078,338
SPAWN=684.137878,-3343.124268,15908.616211,338
SPAWN=688.200745,-3343.347656,15907.260742,338
SPAWN=691.01886,-3345.551758,15907.277344,338
SPAWN=694.016052,-3347.523926,15907.817383,338
SPAWN=677.084961,-3331.351563,15902.043945,338
SPAWN=680.655396,-3331.995605,15900.676758,338
SPAWN=684.278809,-3332.268311,15899.518555,338

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2583.787598,-2207.864014,2.945534,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1655,1231.708496,-2788.706787,11542.143555,350.5461996,4.297182,155.704003609
OBJECT=1655,1213.035156,-2798.680908,11542.223633,275.7752328,350.5461996,198.43460846
OBJECT=1655,1217.536987,-2796.05957,11543.238281,269.759178,0,205.937889302
OBJECT=6250,1300.366089,-2801.593018,11627.365234,0,305.8555068,333.3574716
OBJECT=3330,1280.175903,-2763.250488,11578.177734,57.5822388,1.7188728,121.09438519
OBJECT=6248,1334.566406,-2817.354248,3.326457,0,0,0
OBJECT=6249,1335.076538,-2814.068848,-5.032674,4.297182,0,0
OBJECT=6249,1338.940918,-2816.925293,11742.827148,0,274.9157964,0
OBJECT=1655,1331.866455,-2821.589355,11682.785156,280.072472096,0,0
OBJECT=1655,1330.76123,-2812.120117,11681.178711,281.791344896,0,180.000041454
OBJECT=6249,1346.3479,-2817.211182,11868.330078,0,271.4780508,0
OBJECT=6249,1350.010864,-2817.421387,11994.389648,0,271.4780508,0
OBJECT=6249,1353.733032,-2817.719971,12120.65332,0,271.4780508,0
OBJECT=6249,1357.412598,-2818.045654,12246.453125,0,271.4780508,0
OBJECT=6249,1361.132324,-2818.310791,12370.84668,0,271.4780508,0
OBJECT=6249,1364.805054,-2818.615723,12496.175781,0,271.4780508,0
OBJECT=6249,1368.50061,-2818.916992,12621.982422,0,271.4780508,0
OBJECT=6249,1372.171143,-2819.216309,12746.388672,0,271.4780508,0
OBJECT=6249,1375.817505,-2819.518799,12870.998047,0,271.4780508,0
OBJECT=6249,1379.570923,-2819.77002,12996.600586,0,271.4780508,0
OBJECT=6249,1383.247192,-2820.069092,13121.648438,0,271.4780508,0
OBJECT=6249,1386.967896,-2820.334229,13246.911133,0,271.4780508,0
OBJECT=6249,1390.647583,-2820.613525,13372.594727,0,271.4780508,0
OBJECT=6249,1394.312012,-2820.87915,13497.580078,0,271.4780508,0
OBJECT=6249,1397.968018,-2821.189941,13622.526367,0,271.4780508,0
OBJECT=6249,1401.678833,-2821.487549,13748.40918,0,271.4780508,0
OBJECT=6249,1405.367188,-2821.774414,13874.227539,0,271.4780508,0
OBJECT=6249,1409.061279,-2822.063721,14000.15332,0,271.4780508,0
OBJECT=6249,1412.723877,-2822.350586,14125.243164,0,271.4780508,0
OBJECT=6249,1416.417969,-2822.634766,14249.587891,0,271.4780508,0
OBJECT=6249,1420.13855,-2822.912842,14374.680664,0,271.4780508,0
OBJECT=6249,1423.838623,-2823.212646,14499.925781,0,271.4780508,0
OBJECT=6249,1427.435791,-2823.505859,14624.219727,0,271.4780508,0
OBJECT=6249,1431.1427,-2823.821289,14750.066406,0,271.4780508,0
OBJECT=6249,1434.836182,-2824.119873,14875.539063,0,271.4780508,0
OBJECT=6249,1471.793701,-2824.023682,1.027293,0,303.2771976,11.250022476
OBJECT=6249,1428.6604,-2824.420898,14997.976563,0,262.0242504,0
OBJECT=1655,1186.883545,-2623.965332,11207.604492,313.5904344,0,202.500086406
OBJECT=6249,1403.362671,-2824.749756,15120.861328,0,254.2893228,0
OBJECT=6249,1369.778809,-2825.079346,15242.15332,0,254.2893228,0
OBJECT=6249,1330.161133,-2825.351318,15360.295898,0,248.273268,0
OBJECT=1655,1936.050049,-2935.196533,7881.930664,283.5101604,0,0
OBJECT=1655,1934.272461,-2908.204346,7881.724121,278.353542,5.1566184,185.156774446
OBJECT=1655,2021.59375,-2914.067627,7714.820801,0,0,270.000049375
OBJECT=1655,2024.795654,-2928.925537,7712.260254,0,0,270.000049375
OBJECT=1655,2016.0896,-2935.111084,7728.331543,293.8233972,329.0602896,328.2008532
OBJECT=1655,2017.545654,-2907.842529,7725.660156,280.0724148,0,180.000041454
OBJECT=1655,2283.334717,-2935.096436,7518.977539,313.590377104,308.433873296,275.466007583
OBJECT=1655,2695.702637,-3272.467285,7295.614258,0,0,225.000074063
OBJECT=1655,2689.662842,-3278.491943,7295.615723,0,0,225.000074063
OBJECT=1655,1188.10376,-2635.671631,11242.990234,267.1808688,4.297182,334.844411164
OBJECT=1655,1187.349121,-2637.313477,11242.93457,267.1808688,1.7188728,151.483858794
OBJECT=1655,1189.483398,-2630.600586,11204.085938,312.731055296,0,200.703978922
OBJECT=1655,1907.897217,-3019.944092,9365.207031,0,0,303.750002212
OBJECT=1655,1909.875977,-3022.917236,9365.21582,0,0,303.750002212
OBJECT=3990,1259.855835,-2817.130371,15435.098633,335.9357808,0,270.000049375
OBJECT=3991,1151.848511,-2831.484131,15480.3125,337.6546536,0,270.000049375
OBJECT=4866,1301.403564,-2838.161133,15474.259766,277.494162896,0,11.1726732
OBJECT=4866,1285.514526,-2811.330322,15473.202148,277.494162896,12.0321096,179.922749474
OBJECT=4866,1316.869507,-2825.278076,15401.59668,0,235.485630896,0
OBJECT=1655,1965.048096,-2983.768066,9317.158203,0,0,303.750002212
OBJECT=1655,2030.944336,-2939.456299,9260.983398,0,0,303.750002212
OBJECT=1655,2125.496826,-2910.920654,9184.791016,267.1808688,0.8594364,105.469805825
OBJECT=1655,2125.045898,-2916.645508,9184.520508,274.05636,0,67.4999629687
OBJECT=1655,2528.691162,-3137.096436,7368.396484,0,0,225.000074063
OBJECT=1655,2539.55249,-3126.861328,7368.320801,0,0,225.000074063
OBJECT=1655,2680.444092,-2395.287598,2071.924561,305.8555068,0,342.656630744
OBJECT=1655,2597.117188,-2449.005859,2241.435791,312.730998,0,89.999950625
OBJECT=1655,2683.95459,-2391.413818,2064.551514,303.2771976,280.072472096,303.045264364
OBJECT=10018,1032.463745,-2831.701416,15539.711914,0.8594364,23.2047828,0.8594364
OBJECT=1655,1138.751221,-2807.438721,15491.172852,326.4819804,37.8152016,233.362734009
OBJECT=1655,1136.87854,-2850.191895,15491.693359,329.0602896,324.7631076,329.0602896
OBJECT=17686,891.250671,-2891.148926,15608.927734,0,31.7991468,0
OBJECT=10487,856.856628,-2953.56665,15621.833984,21.48591,1.7188728,58.8284471929
OBJECT=1655,885.562805,-2886.046631,15611.553711,330.7791624,38.674638,263.752061339
OBJECT=1655,886.815063,-2915.572998,15610.90625,343.6707084,318.7470528,348.672685544
OBJECT=1655,885.580505,-2909.756592,15610.773438,7.7349276,338.51409,327.26412482
OBJECT=1655,890.372559,-2885.827637,15614.981445,233.662791904,0,149.996830252
OBJECT=1655,888.813538,-2903.045166,15611.457031,347.108454,310.1526888,329.919726
OBJECT=1655,892.612366,-2895.018311,15612.213867,263.7431232,3.4377456,79.9959390417
OBJECT=1655,894.161438,-2888.47583,15614.444336,258.5865048,0,95.3112102812
OBJECT=1655,889.51001,-2883.509766,15613.990234,249.992083504,316.1687436,149.137393852
OBJECT=13680,798.319702,-3096.46167,15702.805664,353.9839452,36.9557652,44.1405389125
OBJECT=4866,751.28949,-3295.33374,15849.606445,0,321.325362,247.500061719
OBJECT=4866,728.586975,-3258.026855,15830.410156,54.1444359042,317.02818,277.734976975
OBJECT=4866,716.244812,-3223.396484,15806.349609,111.726617408,285.229090496,138.360519762
OBJECT=16776,751.972351,-3161.865967,15760.257813,46.4095083042,0,157.500111094
OBJECT=7392,754.485229,-3163.322754,15776.399414,0,0,236.250096539
OBJECT=1222,753.216003,-3162.22168,15767.991211,0,0,348.749977524
OBJECT=1222,752.698547,-3160.599121,15768.082031,0,0,348.749977524
OBJECT=1222,752.698547,-3160.599121,15768.082031,0,0,348.749977524
OBJECT=1222,752.593628,-3160.535156,15768.229492,0,0,348.749977524
OBJECT=1222,752.768433,-3162.141846,15767.982422,0,0,0
OBJECT=1222,750.671204,-3161.141113,15767.793945,0,0,0
OBJECT=1222,750.284851,-3160.832031,15767.733398,0,0,0
OBJECT=1222,751.767334,-3161.597656,15768.914063,0,87.6625128,335.9357808
OBJECT=1222,751.667603,-3161.900391,15766.441406,0,85.94364,333.3574716
OBJECT=1222,752.530823,-3162.179932,15767.00293,0,25.783092,355.702818
OBJECT=1222,751.029846,-3161.565186,15766.952148,0,304.9960704,327.3414168
OBJECT=1222,751.166565,-3161.414307,15768.646484,5.1566184,48.9878175042,341.9518356
OBJECT=1222,752.419617,-3161.903076,15768.661133,0,122.040026096,327.26412482
OBJECT=1222,753.106323,-3162.362305,15766.84668,0,12.0321096,10.3132368
OBJECT=1222,752.420593,-3162.26709,15766.047852,0,71.3332212,347.108454
OBJECT=1222,750.515259,-3160.985352,15766.639648,0,323.0442348,329.919726
OBJECT=1222,750.9776,-3161.554199,15765.983398,356.5622544,311.012182496,317.8876164
OBJECT=1222,751.515015,-3161.952881,15765.803711,0,94.538004,339.3735264
OBJECT=1222,750.950928,-3161.012207,15769.06543,0,61.8794208,347.108454
OBJECT=1222,752.911682,-3161.989502,15769.056641,0,305.8555068,327.3414168
OBJECT=1222,751.842957,-3161.41333,15769.416016,0,90.240822,338.51409
OBJECT=3534,751.555664,-3161.656006,15768.689453,0,0,0
OBJECT=3534,752.248779,-3161.961426,15768.558594,0,0,0
OBJECT=3534,751.863464,-3161.865479,15768.101563,0,0,0
OBJECT=3534,751.161255,-3161.55249,15768.258789,0,0,0
OBJECT=3534,751.526184,-3161.73584,15768.029297,0,0,0
OBJECT=3534,752.207153,-3161.949219,15767.727539,0,0,0
OBJECT=3534,751.641541,-3161.807617,15767.574219,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=2627.306641,-2735.522705,5738.873535
PICKUPREPAIR=2659.519531,-2673.326172,5523.541016
PICKUPREPAIR=2684.170654,-2623.232178,4040.645508
PICKUPREPAIR=2769.013428,-2499.687256,3876.750488
PICKUPREPAIR=2644.708984,-2494.935547,3538.839844
PICKUPREPAIR=2641.743164,-2508.839111,3538.599854
PICKUPREPAIR=2652.728271,-2482.922119,3537.107422
PICKUPREPAIR=2638.768555,-2492.271729,3550.22583
PICKUPREPAIR=2665.420898,-2510.566406,3525.547363
PICKUPREPAIR=2643.783447,-2493.908203,3089.981201
PICKUPREPAIR=2641.06958,-2501.997803,3089.240479
PICKUPREPAIR=2636.821045,-2495.616211,3087.023682
PICKUPREPAIR=2648.788818,-2499.973633,3083.638916
PICKUPREPAIR=2595.766113,-2447.98877,2244.220703
PICKUPREPAIR=2683.772217,-2392.632324,2072.65625
PICKUPREPAIR=2707.876953,-2255.857422,1662.66748
PICKUPREPAIR=2700.897949,-2251.297363,1660.260864
PICKUPREPAIR=2691.998779,-2238.813477,1576.268188
PICKUPREPAIR=2710.67041,-2238.64209,1578.77417
PICKUPREPAIR=2701.340088,-2243.051758,1578.068848
PICKUPREPAIR=2711.921631,-2197.631592,1215.657593
PICKUPREPAIR=2718.461426,-2199.295166,1212.372559
PICKUPREPAIR=2705.687256,-2199.642822,1211.57959
PICKUPREPAIR=2714.024902,-2156.119385,1012.861145
PICKUPREPAIR=2712.024902,-2149.739746,1006.310852
PICKUPREPAIR=2679.212402,-2030.764526,809.676147
PICKUPREPAIR=2702.991455,-2109.759033,935.215698
PICKUPREPAIR=2662.354004,-1963.700806,702.888306
PICKUPREPAIR=2653.29541,-1919.239014,628.220093
PICKUPREPAIR=2614.462646,-1978.796997,274.135742
PICKUPREPAIR=2704.092529,-2219.027344,1405.842285
PICKUPREPAIR=2708.194824,-2212.255371,1346.356201
PICKUPREPAIR=2714.453369,-2200.782227,1267.423462
PICKUPREPAIR=2718.802979,-2194.788818,1215.509277
PICKUPREPAIR=2705.85498,-2195.095459,1215.350708
PICKUPREPAIR=2723.63623,-2245.454834,1607.537231
PICKUPREPAIR=2711.491699,-2254.430664,1650.919556
PICKUPREPAIR=2710.410645,-2249.875488,1646.728638
PICKUPREPAIR=2708.301514,-2249.774902,1664.060181
PICKUPREPAIR=2697.42041,-2262.214111,1674.872559
PICKUPREPAIR=2684.250732,-2381.592285,2061.847412
PICKUPREPAIR=2693.646484,-2378.55249,2047.242676
PICKUPREPAIR=2690.416016,-2386.385742,2056.972168
PICKUPREPAIR=2684.691162,-2389.338379,2058.721924
PICKUPREPAIR=2592.966064,-2445.04834,2224.723877
PICKUPREPAIR=2594.787109,-2450.446289,2225.313965
PICKUPREPAIR=2589.384766,-2445.448242,2232.9104
PICKUPREPAIR=2607.900146,-2458.17627,2448.681396
PICKUPREPAIR=2612.364502,-2464.272949,2444.501953
PICKUPREPAIR=2605.349365,-2465.876221,2448.89502
PICKUPREPAIR=2601.279053,-2460.069092,2452.124512
PICKUPREPAIR=2619.20752,-2471.810303,2655.250732
PICKUPREPAIR=2611.515137,-2473.371094,2652.841064
PICKUPREPAIR=2616.130127,-2479.922119,2654.577393
PICKUPREPAIR=2623.927734,-2477.803467,2655.35083
PICKUPREPAIR=2623.606934,-2488.375732,2875.960449
PICKUPREPAIR=2630.617676,-2486.088623,2876.281738
PICKUPREPAIR=2635.447754,-2492.27417,2871.651611
PICKUPREPAIR=2627.728027,-2494.380127,2874.126709
PICKUPREPAIR=2657.86084,-2501.42041,3305.221436
PICKUPREPAIR=2662.210205,-2507.268066,3301.781006
PICKUPREPAIR=2650.537109,-2503.158936,3308.875488
PICKUPREPAIR=2655.498535,-2509.459473,3307.454346
PICKUPREPAIR=2654.728271,-2513.372559,3530.90918
PICKUPREPAIR=2665.874268,-2496.845459,3527.601807
PICKUPREPAIR=2653.989258,-2500.517334,3533.179932
PICKUPREPAIR=2674.625732,-2493.507568,3577.18457
PICKUPREPAIR=2672.938232,-2498.489014,3577.70166
PICKUPREPAIR=2670.750488,-2503.25,3577.199463
PICKUPREPAIR=2669.209717,-2508.078857,3577.864746
PICKUPREPAIR=2667.222656,-2513.165527,3577.935547
PICKUPREPAIR=2738.677979,-2507.786377,3715.312744
PICKUPREPAIR=2725.102783,-2511.152832,3721.744385
PICKUPREPAIR=2717.919189,-2520.728027,3723.903076
PICKUPREPAIR=2737.474121,-2531.315918,3712.137695
PICKUPREPAIR=2740.408447,-2518.969238,3714.574219
PICKUPREPAIR=2735.089844,-2526.189453,3704.468994
PICKUPREPAIR=2737.250488,-2513.461182,3702.733643
PICKUPREPAIR=2727.861084,-2532.693115,3712.96582
PICKUPREPAIR=2722.818359,-2527.820801,3717.286865
PICKUPREPAIR=2763.112305,-2497.554443,3878.375244
PICKUPREPAIR=2772.5979,-2502.391357,3875.987793
PICKUPREPAIR=2765.983887,-2498.475586,3877.566162
PICKUPREPAIR=2680.570801,-2621.850586,4041.458252
PICKUPREPAIR=2688.407471,-2625.299072,4040.088379
PICKUPREPAIR=2672.286865,-2642.917725,4170.958496
PICKUPREPAIR=2676.164307,-2645.032715,4171.013184
PICKUPREPAIR=2670.822266,-2639.348633,4172.031738
PICKUPREPAIR=2679.981689,-2644.449951,4171.130371
PICKUPREPAIR=2675.629883,-2638.796631,4172.356934
PICKUPREPAIR=2678.31543,-2640.234131,4172.220215
PICKUPREPAIR=2672.533691,-2649.481689,4288.487305
PICKUPREPAIR=2678.448975,-2649.157471,4285.204102
PICKUPREPAIR=2668.128174,-2645.013916,4285.020996
PICKUPREPAIR=2674.526611,-2644.583008,4286.12207
PICKUPREPAIR=2663.03833,-2670.887939,5523.996094
PICKUPREPAIR=2656.475342,-2672.706787,5523.620117
PICKUPREPAIR=2662.490723,-2674.05835,5523.885254
PICKUPREPAIR=2659.400635,-2668.573975,5523.306152
PICKUPREPAIR=2655.773926,-2667.8125,5521.835449
PICKUPREPAIR=2631.2229,-2734.113281,5737.991211
PICKUPREPAIR=2623.822266,-2732.813477,5738.544434
PICKUPREPAIR=2628.688721,-2730.407227,5734.904785
PICKUPREPAIR=2639.395996,-2784.17334,5780.125488
PICKUPREPAIR=2643.01416,-2800.177734,5797.952637
PICKUPREPAIR=2637.959473,-2820.240967,5812.083496
PICKUPREPAIR=2633.728516,-2746.348877,5747.897949
PICKUPREPAIR=2623.792236,-2751.516113,5750.782227
PICKUPREPAIR=2625.006592,-2798.570313,5791.168945
PICKUPREPAIR=2625.763184,-2806.639893,5798.731445
PICKUPREPAIR=2719.040527,-2357.199219,2011.638428
PICKUPREPAIR=2726.581543,-2344.592285,1982.783813
PICKUPREPAIR=2708.274902,-2367.441895,2031.878906
PICKUPREPAIR=2726.523682,-2240.286133,1605.155518
PICKUPREPAIR=2719.716553,-2252.891357,1641.265259
PICKUPREPAIR=2715.292236,-2250.687744,1639.036987
PICKUPREPAIR=2699.722656,-2232.664307,1562.50354
PICKUPREPAIR=2700.912598,-2232.592529,1573.983643
PICKUPREPAIR=2706.131348,-2242.654785,1578.051758
PICKUPREPAIR=2694.466553,-2243.047607,1576.528809
PICKUPREPAIR=2694.311035,-2233.088379,1573.726074
PICKUPREPAIR=2707.837646,-2232.072021,1573.14856
PICKUPREPAIR=2692.751953,-2234.058838,1547.581909
PICKUPREPAIR=2707.311279,-2232.746338,1547.88501
PICKUPREPAIR=2700.368652,-2232.659668,1547.95459
PICKUPREPAIR=2022.429199,-2921.300781,8953.754883
PICKUPREPAIR=2075.667236,-2921.396484,9024.330078
PICKUPREPAIR=1999.0177,-2928.808838,8920.833984
PICKUPREPAIR=1997.227173,-2913.664063,8918.546875
PICKUPREPAIR=1997.598755,-2921.311768,8919.021484
PICKUPREPAIR=1978.502563,-2921.362061,8879.480469
PICKUPREPAIR=1945.604858,-2921.452881,8797.442383
PICKUPREPAIR=1935.048828,-2916.711182,8763.638672
PICKUPREPAIR=1934.079102,-2910.952393,8761.206055
PICKUPREPAIR=1934.670044,-2926.269287,8762.688477
PICKUPREPAIR=1935.084473,-2931.955078,8763.728516
PICKUPREPAIR=1931.538696,-2921.278809,8755.115234
PICKUPREPAIR=1922.598267,-2921.486328,8713.59082
PICKUPREPAIR=1910.435669,-2921.161133,8626.042969
PICKUPREPAIR=1901.602905,-2921.516113,8580.741211
PICKUPREPAIR=1903.880615,-2906.406738,8578.556641
PICKUPREPAIR=1904.080444,-2936.406738,8578.606445
PICKUPREPAIR=1907.065308,-2927.997803,8580.496094
PICKUPREPAIR=1907.157471,-2921.08374,8581.15332
PICKUPREPAIR=1907.027954,-2912.703125,8580.229492
PICKUPREPAIR=1903.971191,-2921.497559,8539.926758
PICKUPREPAIR=1903.736816,-2921.372803,8451.538086
PICKUPREPAIR=1900.782104,-2921.594482,8402.477539
PICKUPREPAIR=1906.55896,-2920.820068,8401.6875
PICKUPREPAIR=1903.387817,-2906.485107,8402.135742
PICKUPREPAIR=1903.306641,-2936.485107,8401.833008
PICKUPREPAIR=1903.164307,-2919.838135,8358.629883
PICKUPREPAIR=1903.090332,-2923.12085,8358.198242
PICKUPREPAIR=1902.384521,-2921.352539,8273.00293
PICKUPREPAIR=1906.000488,-2928.841553,8270.638672
PICKUPREPAIR=1902.167114,-2936.515137,8269.87793
PICKUPREPAIR=1902.54541,-2906.522949,8271.224609
PICKUPREPAIR=1906.017822,-2911.62793,8272.896484
PICKUPREPAIR=1899.455566,-2914.029053,8274.849609
PICKUPREPAIR=1899.450562,-2929.809814,8273.654297
PICKUPREPAIR=1903.102295,-2921.269287,8185.436523
PICKUPREPAIR=1904.173096,-2921.531738,8097.054688
PICKUPREPAIR=1911.914795,-2921.590576,8012.794434
PICKUPREPAIR=1902.097046,-2908.842529,8053.995605
PICKUPREPAIR=1901.90332,-2934.187256,8054.396484
PICKUPREPAIR=1901.363037,-2929.388916,8054.537598
PICKUPREPAIR=1902.088379,-2921.570068,8056.921387
PICKUPREPAIR=1901.361084,-2913.427979,8054.682617
PICKUPREPAIR=1907.850586,-2915.405029,8053.532715
PICKUPREPAIR=1907.854248,-2909.73291,8053.188965
PICKUPREPAIR=1907.849609,-2921.500732,8053.62207
PICKUPREPAIR=1907.8573,-2927.871338,8052.910156
PICKUPREPAIR=1907.847046,-2933.544678,8052.837891
PICKUPREPAIR=1927.348877,-2921.272949,7925.763672
PICKUPREPAIR=1932.17334,-2931.713623,7881.337402
PICKUPREPAIR=1932.211182,-2926.157959,7881.170898
PICKUPREPAIR=1932.164551,-2917.123535,7881.430176
PICKUPREPAIR=1932.067383,-2910.808105,7881.927246
PICKUPREPAIR=1955.179688,-2921.589355,7844.431641
PICKUPREPAIR=1996.911133,-2921.635254,7766.514648
PICKUPREPAIR=2016.26062,-2921.142334,7725.637695
PICKUPREPAIR=2018.95752,-2913.877441,7722.260254
PICKUPREPAIR=2015.952393,-2908.924805,7725.458008
PICKUPREPAIR=2016.836304,-2934.969238,7724.125977
PICKUPREPAIR=2018.384766,-2928.873535,7722.715332
PICKUPREPAIR=2001.159912,-2928.957031,7751.896484
PICKUPREPAIR=2004.5,-2925.987793,7745.675781
PICKUPREPAIR=2003.699341,-2932.362305,7747.166992
PICKUPREPAIR=2000.957031,-2913.426758,7752.274414
PICKUPREPAIR=2004.167969,-2917.361572,7746.293945
PICKUPREPAIR=2003.590088,-2910.950928,7747.370117
PICKUPREPAIR=2050.758545,-2921.317627,7701.04248
PICKUPREPAIR=2120.889404,-2921.532959,7647.242188
PICKUPREPAIR=2095.855713,-2936.574463,7665.544434
PICKUPREPAIR=2095.43457,-2906.625244,7666.553223
PICKUPREPAIR=2193.319092,-2921.719482,7590.222168
PICKUPREPAIR=2264.987549,-2921.694336,7534.790039
PICKUPREPAIR=2287.977295,-2931.75293,7517.047852
PICKUPREPAIR=2291.777832,-2921.395264,7514.237305
PICKUPREPAIR=2297.733398,-2906.605225,7508.97998
PICKUPREPAIR=2295.208984,-2911.576172,7507.910156
PICKUPREPAIR=2295.497803,-2912.475098,7513.628906
PICKUPREPAIR=2286.465088,-2908.915283,7515.327637
PICKUPREPAIR=2286.784424,-2916.325928,7514.432129
PICKUPREPAIR=2315.357178,-2910.978271,7499.628906
PICKUPREPAIR=2321.959473,-2938.509766,7490.133301
PICKUPREPAIR=2378.703369,-2995.181885,7452.97168
PICKUPREPAIR=2405.473877,-3020.49707,7436.862305
PICKUPREPAIR=2394.082764,-3022.079346,7439.790527
PICKUPREPAIR=2384.626465,-3022.708496,7443.092773
PICKUPREPAIR=2416.742676,-3012.415283,7435.455566
PICKUPREPAIR=2408.574707,-3012.612793,7434.837891
PICKUPREPAIR=2404.985107,-3015.521973,7435.068848
PICKUPREPAIR=2443.227051,-3041.408691,7420.571777
PICKUPREPAIR=2437.746826,-3046.773926,7418.300781
PICKUPREPAIR=2448.661621,-3036.309082,7418.186035
PICKUPREPAIR=2502.249756,-3100.386719,7391.398438
PICKUPREPAIR=2494.895752,-3104.020996,7389.226074
PICKUPREPAIR=2508.939697,-3095.129639,7387.924316
PICKUPREPAIR=2539.464111,-3122.387451,7373.331055
PICKUPREPAIR=2535.137207,-3125.151367,7373.733887
PICKUPREPAIR=2526.704834,-3132.071045,7374.10791
PICKUPREPAIR=2524.339111,-3137.032227,7373.452148
PICKUPREPAIR=2533.381592,-3130.912598,7372.708008
PICKUPREPAIR=2700.397949,-3274.011475,7301.408691
PICKUPREPAIR=2698.11499,-3276.980469,7301.658691
PICKUPREPAIR=2695.582031,-3280.1875,7301.913574
PICKUPREPAIR=2691.909912,-3268.110596,7301.08252
PICKUPREPAIR=2689.131592,-3272.054443,7300.800293
PICKUPREPAIR=2330.665283,-2936.901611,7485.229492
PICKUPREPAIR=2350.659668,-2956.891357,7472.091309
PICKUPREPAIR=2339.611328,-2967.68457,7472.175293
PICKUPREPAIR=2372.293213,-2978.72168,7457.810059
PICKUPREPAIR=2361.957031,-2989.269531,7457.740234
PICKUPREPAIR=2320.902344,-2948.401123,7484.65918
PICKUPREPAIR=2688.824951,-3288.244629,7117.310059
PICKUPREPAIR=2707.349121,-3270.727783,7120.369141
PICKUPREPAIR=2713.528076,-3294.750977,7119.529297
PICKUPREPAIR=2699.849854,-3285.825439,7116.018066
PICKUPREPAIR=2708.157227,-3281.198975,7116.325684
PICKUPREPAIR=2709.129883,-3286.344482,7116.192383
PICKUPREPAIR=2707.115479,-3282.479248,6974.197266
PICKUPREPAIR=2701.293701,-3282.648682,6960.375
PICKUPREPAIR=2707.135986,-3281.164551,6947.072754
PICKUPREPAIR=2701.202148,-3282.764893,6934.679199
PICKUPREPAIR=2707.497559,-3281.766113,6919.860352
PICKUPREPAIR=2700.813232,-3282.226807,6900.464844
PICKUPREPAIR=2707.220947,-3281.008057,6881.209473
PICKUPREPAIR=2701.010986,-3282.188477,6863.893066
PICKUPREPAIR=2707.86499,-3280.892578,6849.839355
PICKUPREPAIR=2700.485596,-3281.20166,6829.519043
PICKUPREPAIR=2707.79541,-3279.972412,6811.305176
PICKUPREPAIR=2700.239746,-3281.504883,6799.520996
PICKUPREPAIR=2708.123779,-3279.375732,6786.053223
PICKUPREPAIR=2700.018799,-3280.148682,6772.271484
PICKUPREPAIR=2707.988525,-3278.736816,6755.351074
PICKUPREPAIR=2708.189941,-3278.416504,6736.458496
PICKUPREPAIR=2705.313721,-3281.695801,6739.231445
PICKUPREPAIR=2700.395996,-3279.639893,6736.771973
PICKUPREPAIR=2704.099121,-3276.462891,6737.665039
PICKUPREPAIR=2704.595947,-3262.915283,6365.380371
PICKUPREPAIR=2700.471436,-3263.729736,6365.26709
PICKUPREPAIR=2707.226563,-3259.663574,6366.637695
PICKUPREPAIR=2696.416504,-3261.94165,6365.707031
PICKUPREPAIR=2699.043701,-3258.599365,6366.005371
PICKUPREPAIR=2704.549072,-3257.762695,6366.875488
PICKUPREPAIR=2689.775391,-3220.028809,6246.332031
PICKUPREPAIR=2693.97168,-3219.123047,6246.226074
PICKUPREPAIR=2698.867676,-3218.364502,6246.547363
PICKUPREPAIR=2692.661621,-3214.993652,6249.021973
PICKUPREPAIR=2688.56665,-3215.822266,6249.058105
PICKUPREPAIR=2697.005127,-3214.201172,6249.207031
PICKUPREPAIR=2676.094971,-3151.325928,6141.076172
PICKUPREPAIR=2678.437988,-3150.753418,6140.854004
PICKUPREPAIR=2680.731445,-3150.770996,6141.196777
PICKUPREPAIR=2682.993408,-3150.657715,6141.416992
PICKUPREPAIR=2685.454834,-3150.048584,6141.175781
PICKUPREPAIR=2685.459961,-3147.018311,6144.44873
PICKUPREPAIR=2682.559082,-3146.164063,6144.48877
PICKUPREPAIR=2679.652832,-3146.440674,6144.335449
PICKUPREPAIR=2677.403076,-3147.622559,6145.010254
PICKUPREPAIR=2674.706055,-3148.074463,6144.397461
PICKUPREPAIR=2674.866699,-3150.49707,6143.157227
PICKUPREPAIR=2685.774902,-3148.747314,6143.310547
PICKUPREPAIR=2666.127686,-3064.515381,6054.357422
