; Converted Fri, 25 Jun 10 10:38:29 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1877.5714,-2287.9595,13.5469
MinLevel=0
JoinCost=1500
WinBaseXP=500000
WinBaseCash=500000

Name=LR-yoyo_6
Author=LR-yoyo
Description=Don't forget to hop out of your vehicle so objects load!
RunTime=600
Weather=
Time=

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=409

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=2228.523438,-1766.883911,1289.956543,178
SPAWN=2225.854004,-1766.818115,1289.956543,178
SPAWN=2223.172363,-1766.72583,1289.956543,182
SPAWN=2220.437744,-1766.693604,1289.956543,178
SPAWN=2217.61084,-1766.679321,1289.956543,178
SPAWN=2214.837891,-1766.640869,1289.964355,178
SPAWN=2212.06665,-1766.593994,1289.956543,178
SPAWN=2209.309326,-1766.504761,1289.964355,178
SPAWN=2206.405273,-1766.702881,1289.956543,182
SPAWN=2203.593994,-1766.695313,1289.956543,178
SPAWN=2200.712646,-1766.758301,1289.956543,178
SPAWN=2197.884033,-1766.594238,1289.956543,178
SPAWN=2197.498047,-2197.582275,1289.960327,360
SPAWN=2200.285645,-2197.665527,1289.960327,360
SPAWN=2203.244385,-2197.653076,1289.960327,360
SPAWN=2206.122803,-2197.466309,1289.960327,360
SPAWN=2209.145508,-2197.269775,1289.960327,360
SPAWN=2211.956055,-2197.370361,1289.960327,360
SPAWN=2214.817139,-2197.249268,1289.960327,360
SPAWN=2217.908691,-2197.212891,1289.960327,360
SPAWN=2221.080811,-2197.49292,1289.960327,360
SPAWN=2224.074707,-2197.446533,1289.960327,360
SPAWN=2226.923096,-2197.546631,1289.960327,360
SPAWN=2230.263184,-2197.647949,1289.96814,360
SPAWN=2211.933838,-2206.81958,1289.960327,360
SPAWN=2209.010742,-2206.740967,1289.960327,360
SPAWN=2206.170898,-2206.645752,1289.960327,360
SPAWN=2214.988037,-2206.549316,1289.960327,360
SPAWN=2212.057861,-1756.909546,1289.956543,178
SPAWN=2215.037109,-1757.075928,1289.964355,178
SPAWN=2209.08667,-1756.896118,1289.956543,178
SPAWN=2217.922363,-1757.325073,1289.956543,178

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=2211.277344,-1864.974854,572.817932,1,31.6,473
CP=2212.393311,-1780.565063,505.828644,1,31.6
CP=2212.269287,-1501.022461,342.152466,1,31.6,522
CP=2210.9375,-1435.795898,351.494995,1,31.6,539
CP=2254.028076,-1087.908936,305.183777,1,8
CP=2255.803223,-1063.242065,175.347473,0,8
CP=2147.655273,-1174.15271,79.034203,1,22
CP=1842.23938,-1174.225708,90.566994,1,20
CP=1682.827026,-1174.081665,101.476166,1,18
CP=1590.712036,-1174.356689,78.115845,1,18
CP=1906.508057,-1174.14502,96.513458,1,18
CP=2337.226318,-1174.114136,96.198189,1,22
CP=2432.519043,-1174.084595,96.185135,1,16,463
CP=2693.137207,-1174.049438,96.157936,1,18,473
CP=2779.567139,-1147.915161,33.515823,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=972,1603.122314,-1163.911011,109.740112,350.5461996,0,281.250014555
OBJECT=972,1607.09375,-1185.348389,108.772781,11.1726732,0,78.7499854447
OBJECT=972,1555.24707,-1173.901367,113.407364,0,0,0
OBJECT=972,1560.710693,-1176.524658,111.359154,0,0,270.000049375
OBJECT=972,1565.86145,-1165.219971,111.211739,0,0,270.000049375
OBJECT=972,1530.229248,-1174.545288,73.912727,0,0,0
OBJECT=972,1545.27771,-1185.375977,74.114723,0,0,89.999950625
OBJECT=972,1540.346191,-1163.377563,74.240685,0,0,270.000049375
OBJECT=18450,1880.64856,-1174.477905,73.519836,0,0,0
OBJECT=18450,1852.000122,-1174.496216,68.181778,0,334.216908,0
OBJECT=18450,1939.751709,-1174.202393,91.719711,0,0,0
OBJECT=1655,1884.018188,-1177.611572,84.332809,17.188728,0,270.000049375
OBJECT=1655,1883.986572,-1169.770752,84.303482,17.188728,0,270.000049375
OBJECT=16376,1974.5979,-1192.354004,170.799072,0,0,270.000049375
OBJECT=16376,1982.339844,-1155.863403,170.849091,0,0,89.999950625
OBJECT=18450,2015.965698,-1174.177856,91.706657,0,0,0
OBJECT=18450,2090.885254,-1174.135254,91.693573,0,0,0
OBJECT=18450,2168.518066,-1174.11084,91.68055,0,0,0
OBJECT=18450,2247.590332,-1174.099487,91.667496,0,0,0
OBJECT=18450,2325.452881,-1174.114746,91.654442,0,0,0
OBJECT=18450,2403.337646,-1174.111328,91.641388,0,0,0
OBJECT=16376,2387.900146,-1192.163086,171.201233,0,0,270.000049375
OBJECT=16376,2365.148193,-1155.866333,170.948456,0,0,89.999950625
OBJECT=18450,2481.155273,-1174.121216,91.65332,0,0,0
OBJECT=18450,2560.284424,-1174.104736,91.640266,0,0,0
OBJECT=18450,2637.421387,-1174.073853,91.627213,0,0,0
OBJECT=18450,2702.669678,-1178.248535,74.539154,355.702818,312.730998,267.421740175
OBJECT=18450,2654.926758,-1174.046875,91.614189,0,0,0
OBJECT=16376,2720.330811,-1180.539063,146.822861,0,0,0
OBJECT=16376,2684.553223,-1083.494141,121.355522,0,0,180.00009875
OBJECT=16376,2699.510742,-1192.254272,142.36322,0,0,270.000049375
OBJECT=17927,2710.943848,-1172.129883,61.55555,354.8433816,24.0642192,0
OBJECT=17927,2703.185547,-1152.499634,63.240791,354.8433816,24.0642192,0
OBJECT=16376,2705.149658,-1139.141968,121.355225,0,0,96.7981181618
OBJECT=8419,2173.608154,-1801.657837,537.279419,90.240822,0,59.919676625
OBJECT=8419,2249.431885,-1802.90686,536.749939,90.240822,0,292.345395775
OBJECT=4690,2204.966797,-1521.071289,303.068207,0,71.3332212,269.8630296
OBJECT=8419,2174.615967,-1524.549805,348.056732,90.240822,0,59.919676625
OBJECT=8419,2247.9104,-1527.529785,364.416718,90.240822,0,292.345395775

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=2230.749023,-2009.45752,907.291077
PICKUPREPAIR=2226.267578,-2009.682861,907.015747
PICKUPREPAIR=2222.638672,-2009.875366,906.780457
PICKUPREPAIR=2218.391846,-2009.707275,906.985901
PICKUPREPAIR=2214.388428,-2009.591431,907.127502
PICKUPREPAIR=2209.566895,-2009.80127,906.871094
PICKUPREPAIR=2205.006348,-2009.795044,906.878723
PICKUPREPAIR=2199.931152,-2009.731445,906.956421
PICKUPREPAIR=2195.132813,-2009.913696,906.733765
PICKUPREPAIR=2227.166992,-2052.513672,834.232117
PICKUPREPAIR=2212.909912,-2047.320435,829.531006
PICKUPREPAIR=2197.581543,-2052.520752,834.238525
PICKUPREPAIR=2230.000244,-2012.48938,798.051758
PICKUPREPAIR=2226.141113,-2012.68396,798.2276
PICKUPREPAIR=2220.735107,-2012.793823,798.326965
PICKUPREPAIR=2214.813477,-2013.025879,798.536804
PICKUPREPAIR=2210.11792,-2012.686523,798.22998
PICKUPREPAIR=2205.310059,-2012.683105,798.226868
PICKUPREPAIR=2200.220947,-2012.837402,798.366394
PICKUPREPAIR=2194.940674,-2013.032227,798.54248
PICKUPREPAIR=2230.455078,-1944.812744,639.759521
PICKUPREPAIR=2225.014893,-1944.722046,639.565125
PICKUPREPAIR=2218.972168,-1944.73291,639.574951
PICKUPREPAIR=2212.652588,-1944.968506,639.900269
PICKUPREPAIR=2207.261475,-1945.244507,640.14978
PICKUPREPAIR=2201.033203,-1944.97876,639.909607
PICKUPREPAIR=2194.784912,-1945.301514,640.201355
PICKUPREPAIR=2195.468262,-1975.358521,726.038269
PICKUPREPAIR=2201.408203,-1975.354248,726.19397
PICKUPREPAIR=2207.234863,-1975.35376,726.06134
PICKUPREPAIR=2212.765869,-1975.357788,725.851685
PICKUPREPAIR=2218.213867,-1975.356812,725.610413
PICKUPREPAIR=2223.468506,-1975.356934,725.643188
PICKUPREPAIR=2229.00708,-1975.357056,725.664612
PICKUPREPAIR=2234.547607,-1975.355957,725.426819
PICKUPREPAIR=2227.418701,-2030.389038,814.225708
PICKUPREPAIR=2217.277832,-2030.463867,814.299988
PICKUPREPAIR=2206.643555,-2031.297607,815.05365
PICKUPREPAIR=2197.122314,-2031.073608,814.851196
PICKUPREPAIR=2232.540771,-1995.957642,1286.519287
PICKUPREPAIR=2232.146729,-1986.763916,1286.519287
PICKUPREPAIR=2232.053223,-1975.447998,1286.519287
PICKUPREPAIR=2232.393066,-1961.092773,1286.519287
PICKUPREPAIR=2194.689453,-1998.046631,1286.503662
PICKUPREPAIR=2194.004883,-1988.243164,1286.503662
PICKUPREPAIR=2194.715576,-1978.945313,1286.503662
PICKUPREPAIR=2193.635498,-1969.144531,1286.503662
PICKUPREPAIR=2194.311035,-1956.954346,1286.503662
PICKUPREPAIR=2229.965332,-1973.27002,665.483765
PICKUPREPAIR=2224.488037,-1973.31604,665.525391
PICKUPREPAIR=2218.980469,-1973.272949,665.479797
PICKUPREPAIR=2212.995605,-1973.604126,665.779175
PICKUPREPAIR=2206.565674,-1973.861694,666.018677
PICKUPREPAIR=2200.748047,-1973.665894,665.841675
PICKUPREPAIR=2194.354492,-1973.736938,665.905884
PICKUPREPAIR=2198.989258,-1964.062988,962.765747
PICKUPREPAIR=2209.395996,-1963.830688,963.041931
PICKUPREPAIR=2218.333984,-1964.108887,962.701843
PICKUPREPAIR=2226.826416,-1963.867188,962.997253
PICKUPREPAIR=2201.570801,-1991.569092,944.143982
PICKUPREPAIR=2210.900879,-1990.290283,943.781311
PICKUPREPAIR=2223.128662,-1991.023315,943.818726
PICKUPREPAIR=2195.795166,-1956.995605,1160.908813
PICKUPREPAIR=2195.977539,-1960.908081,1160.839355
PICKUPREPAIR=2195.928223,-1965.150635,1160.778564
PICKUPREPAIR=2195.496338,-1972.481689,1160.693481
PICKUPREPAIR=2195.953857,-1979.285767,1160.564575
PICKUPREPAIR=2197.494629,-1986.896973,1160.360474
PICKUPREPAIR=2197.916016,-1994.792725,1160.217285
PICKUPREPAIR=2198.752197,-2001.630615,1160.065796
PICKUPREPAIR=2208.748535,-2001.73291,1159.481934
PICKUPREPAIR=2208.882324,-1993.976929,1159.590698
PICKUPREPAIR=2208.688965,-1987.009766,1159.706665
PICKUPREPAIR=2206.150146,-1978.401855,1159.983887
PICKUPREPAIR=2206.9104,-1970.842773,1160.048218
PICKUPREPAIR=2207.533691,-1962.6604,1160.139893
PICKUPREPAIR=2207.447998,-1957.438721,1160.223267
PICKUPREPAIR=2216.103027,-1956.165527,1159.738281
PICKUPREPAIR=2216.283203,-1962.953125,1159.625732
PICKUPREPAIR=2217.11792,-1970.443848,1159.459595
PICKUPREPAIR=2217.715088,-1978.15979,1159.308838
PICKUPREPAIR=2217.924561,-1986.655884,1159.17395
PICKUPREPAIR=2217.596191,-1994.808105,1159.070557
PICKUPREPAIR=2218.182373,-2002.15625,1158.926025
PICKUPREPAIR=2204.008301,-1997.631226,1159.819702
PICKUPREPAIR=2212.903809,-1998.33606,1159.290894
PICKUPREPAIR=2212.932373,-1989.871582,1159.416504
PICKUPREPAIR=2203.052979,-1990.557495,1159.981689
PICKUPREPAIR=2201.414063,-1982.751831,1160.194458
PICKUPREPAIR=2201.285889,-1974.767456,1160.321899
PICKUPREPAIR=2201.486084,-1966.742554,1160.425903
PICKUPREPAIR=2202.499023,-1960.150635,1160.470825
PICKUPREPAIR=2211.727539,-1959.203369,1159.94751
PICKUPREPAIR=2212.572266,-1967.333374,1159.776123
PICKUPREPAIR=2211.87085,-1974.084961,1159.710571
PICKUPREPAIR=2211.608154,-1981.715088,1159.616211
PICKUPREPAIR=2227.657959,-2004.706787,1158.335693
PICKUPREPAIR=2226.039795,-1994.502319,1158.583374
PICKUPREPAIR=2225.882568,-1987.424316,1158.698853
PICKUPREPAIR=2224.191162,-1999.856201,1158.610596
PICKUPREPAIR=2231.363037,-2000.216431,1158.187378
PICKUPREPAIR=2221.908203,-1991.085815,1158.875366
PICKUPREPAIR=2230.23999,-1990.805176,1158.394165
PICKUPREPAIR=2232.787354,-1982.909668,1158.359497
PICKUPREPAIR=2227.588135,-1982.017334,1158.675781
PICKUPREPAIR=2220.902588,-1982.207642,1159.067383
PICKUPREPAIR=2227.922363,-1973.641479,1158.782227
PICKUPREPAIR=2225.651855,-1965.752075,1159.037964
PICKUPREPAIR=2225.447754,-1959.088623,1159.149902
PICKUPREPAIR=2221.124268,-1959.121948,1159.401367
PICKUPREPAIR=2221.358398,-1967.120361,1159.267456
PICKUPREPAIR=2220.740479,-1974.256226,1159.191284
PICKUPREPAIR=2224.434082,-1977.866577,1158.921875
PICKUPREPAIR=2230.496582,-1968.101807,1158.720459
PICKUPREPAIR=2229.826904,-1959.571167,1158.887573
PICKUPREPAIR=2227.796143,-1955.855591,1159.061768
PICKUPVEHICLE=473,2259.699707,-1104.154663,356.898712
PICKUPVEHICLE=473,2259.549561,-1103.504395,362.693146
PICKUPVEHICLE=473,2259.250244,-1103.045288,368.307587
PICKUPVEHICLE=473,2248.073486,-1104.751465,357.734467
PICKUPVEHICLE=473,2237.68042,-1105.430786,356.970673
PICKUPVEHICLE=473,2248.164795,-1103.700684,362.879822
PICKUPVEHICLE=473,2237.660645,-1105.396118,362.997742
PICKUPREPAIR=2198.483154,-1889.492798,589.639954
PICKUPREPAIR=2203.280029,-1889.477417,589.625977
PICKUPREPAIR=2207.811523,-1889.320801,589.484375
PICKUPREPAIR=2213.05542,-1889.022705,589.214966
PICKUPREPAIR=2218.855225,-1888.88916,589.094299
PICKUPREPAIR=2223.191895,-1889.03125,589.215942
PICKUPREPAIR=2227.496826,-1888.511597,588.764771
PICKUPREPAIR=2223.647217,-1876.465698,579.213013
PICKUPREPAIR=2218.475098,-1876.328857,579.114258
PICKUPREPAIR=2213.307617,-1876.314819,579.112854
PICKUPREPAIR=2208.854004,-1876.166504,579.003662
PICKUPREPAIR=2203.835693,-1875.993652,578.875977
PICKUPREPAIR=2199.281982,-1876.134033,578.995972
PICKUPNITRO=2194.728271,-1428.018799,348.561432
PICKUPNITRO=2198.894775,-1428.501221,348.502441
PICKUPNITRO=2203.11084,-1429.024414,348.438385
PICKUPNITRO=2207.666016,-1428.771973,348.471252
PICKUPNITRO=2212.361816,-1428.116211,348.554535
PICKUPNITRO=2216.46167,-1429.100708,348.432831
PICKUPNITRO=2221.376953,-1428.393311,348.522614
PICKUPNITRO=2226.088135,-1428.108765,348.55954
PICKUPNITRO=2231.300049,-1428.932983,348.458221
PICKUPREPAIR=2204.722656,-1246.261719,365.71463
PICKUPREPAIR=2216.178223,-1245.051514,365.71463
PICKUPREPAIR=2227.318359,-1244.061401,365.71463
PICKUPREPAIR=2198.465088,-1953.485962,1286.519897
PICKUPREPAIR=2205.900146,-1954.03894,1286.519897
PICKUPREPAIR=2213.393799,-1954.541748,1286.519897
PICKUPREPAIR=2221.226318,-1953.259766,1286.719971
PICKUPREPAIR=2227.685303,-1955.02124,1286.419067
PICKUPREPAIR=2218.158203,-1955.02124,1282.927124
PICKUPREPAIR=2209.579834,-1955.02124,1282.68689
PICKUPREPAIR=2201.965332,-1955.02124,1282.855591
PICKUPREPAIR=2227.146973,-2003.260986,1286.504272
PICKUPREPAIR=2220.200439,-2003.460205,1286.504272
PICKUPREPAIR=2212.810791,-2003.650391,1286.504272
PICKUPREPAIR=2205.955811,-2003.990479,1286.504272
PICKUPREPAIR=2196.910889,-2004.834839,1286.075073
PICKUPREPAIR=2201.259521,-2003.073364,1283.200073
PICKUPREPAIR=2208.902344,-2003.073364,1283.268433
PICKUPREPAIR=2216.821289,-2003.073486,1283.245117
PICKUPREPAIR=2223.598389,-2003.073486,1283.029419
PICKUPREPAIR=2231.518555,-2002.791016,1285.761475
PICKUPREPAIR=2230.092041,-2003.073486,1281.842529
PICKUPREPAIR=2195.483887,-1955.02124,1282.198486
PICKUPREPAIR=2230.337646,-1953.259766,1280.88147
PICKUPREPAIR=2225.869629,-1955.02124,1282.361328
PICKUPREPAIR=2203.894287,-1243.230957,370.973755
PICKUPREPAIR=2214.759766,-1242.955444,371.03479
PICKUPREPAIR=2225.181396,-1242.753174,371.083954
PICKUPREPAIR=2191.916016,-1427.681152,348.602753
PICKUPREPAIR=2194.748047,-1427.910156,348.575012
PICKUPREPAIR=2196.882813,-1427.887817,348.57843
PICKUPREPAIR=2198.852783,-1428.530884,348.498718
PICKUPREPAIR=2201.112549,-1428.619629,348.488312
PICKUPREPAIR=2202.925781,-1429.096191,348.429382
PICKUPREPAIR=2205.403564,-1428.899902,348.45462
PICKUPREPAIR=2207.686523,-1428.783813,348.469788
PICKUPREPAIR=2209.891357,-1428.976196,348.446442
PICKUPREPAIR=2212.158936,-1428.458618,348.511719
PICKUPREPAIR=2214.256592,-1428.873413,348.460571
PICKUPREPAIR=2216.348389,-1429.145996,348.427155
PICKUPREPAIR=2219.001953,-1428.866821,348.462799
PICKUPREPAIR=2221.413086,-1428.447144,348.5159
PICKUPREPAIR=2223.587402,-1428.529419,348.506287
PICKUPREPAIR=2225.921875,-1428.153442,348.553925
PICKUPREPAIR=2228.657715,-1428.326294,348.533173
PICKUPREPAIR=2231.285156,-1428.738159,348.482513
PICKUPREPAIR=2204.658936,-1865.10437,594.62146
PICKUPREPAIR=2210.780518,-1865.105103,594.790588
PICKUPREPAIR=2217.283203,-1865.104126,594.56488
PICKUPVEHICLE=522,2173.563232,-1170.903198,79.765579
PICKUPVEHICLE=522,2170.591064,-1167.04541,80.869431
PICKUPREPAIR=1821.429321,-1180.20105,88.568993
PICKUPREPAIR=1821.270752,-1177.816772,88.366997
PICKUPREPAIR=1820.898926,-1174.942017,88.366997
PICKUPREPAIR=1820.569092,-1172.466553,88.366997
PICKUPREPAIR=1820.839722,-1169.907959,88.366997
PICKUPREPAIR=1821.110962,-1167.484253,88.569
PICKUPREPAIR=1555.018677,-1180.256836,75.415848
PICKUPREPAIR=1554.737671,-1176.893066,75.415848
PICKUPREPAIR=1554.276978,-1173.949829,75.415848
PICKUPREPAIR=1554.306641,-1170.582153,75.415848
PICKUPREPAIR=1554.398071,-1167.821899,75.617844
PICKUPREPAIR=2253.595215,-1088.259766,297.704559
PICKUPREPAIR=2202.273438,-1774.726685,499.980103
PICKUPREPAIR=2208.172607,-1774.374023,499.904938
PICKUPREPAIR=2214.852783,-1773.997559,499.824707
PICKUPREPAIR=2221.92627,-1774.583374,499.949554
PICKUPREPAIR=2198.007813,-1774.036865,499.833069
PICKUPREPAIR=2218.742432,-1774.534302,499.939117
PICKUPREPAIR=2226.929443,-1774.211548,499.877747
PICKUPVEHICLE=473,2247.404785,-1107.170898,366.869507
PICKUPVEHICLE=473,2237.228027,-1108.021729,366.968689
