; Converted Mon, 12 Apr 10 14:01:09 +1000

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1736.964478,720.239258,10.48069,0
MinLevel=0
JoinCost=15000
WinBaseXP=450000
WinBaseCash=450000

Name=Stick and Move
Author=Phoenix
Description=Stick the jump and Move on fast
RunTime=1000
Weather=0
Time=7

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=451

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=1736.964478,720.239258,10.48069,89
SPAWN=1737.015259,717.629272,10.48069,89
SPAWN=1737.003418,715.092285,10.48069,89
SPAWN=1737.047974,712.437744,10.48069,89
SPAWN=1737.031372,722.737976,10.48069,89
SPAWN=1737.15271,725.512451,10.48069,89
SPAWN=1737.033936,709.928284,10.48069,89
SPAWN=1737.443726,728.20636,10.48069,89

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=1602.823608,720.113647,9.820313,0,31.6
CP=1567.740723,783.065186,10.538013,0,12
CP=1602.46228,842.924805,5.703125,0,8
CP=1794.39917,853.150879,9.671875,0,8
CP=1930.401978,853.366699,5.967024,0,8
CP=2059.684326,853.639893,5.726669,0,8
CP=2069.056152,1033.169922,9.535504,0,8
CP=2096.523438,1228.677734,9.820313,0,8
CP=2188.844238,1284.63562,9.671875,0,8
CP=2259.26123,1353.487793,6.164063,0,8
CP=2427.045898,1353.813599,9.671875,0,8
CP=2420.047607,1473.473877,9.807344,0,8
CP=2359.295654,1473.890015,9.820313,0,6
CP=2285.406738,1398.669556,9.820313,0,8
CP=2309.80249,1510.210693,18.643778,1,12
CP=2330.997803,1403.733154,22.412052,1,12
CP=2287.733643,1501.418579,28.813484,1,12
CP=2323.510742,1405.092285,35.384434,1,12
CP=2279.638428,1505.268677,42.295467,0,12
CP=2304.505371,1404.167969,41.820313,0,12
CP=2321.317383,1421.732544,41.820313,0,12
CP=2325.339111,1513.686523,41.820313,0,8
CP=2327.605469,1628.168213,9.671875,0,8
CP=2326.416504,1735.097168,9.679672,0,8
CP=2317.627686,1777.822144,9.681892,0,8
CP=2306.638916,1852.859619,15.452358,0,8
CP=2337.866943,1893.582764,9.825153,0,8
CP=2397.594971,1898.405396,10.65625,0,8
CP=2467.036377,1891.90564,7.636125,0,8
CP=2545.592041,1893.202148,17.809259,0,8
CP=2606.820313,1894.942627,10.023438,0,4
CP=2628.413818,1833.572266,10.023438,0,4
CP=2628.250488,1725.793701,10.023438,0,4
CP=2613.534424,1716.44519,9.820313,0,4
CP=2558.66333,1694.164795,9.820313,0,8.4
CP=2431.489014,1713.896973,9.96783,0,8.4
CP=2327.571045,1677.371704,8.89686,0,8.4
CP=2311.440674,1521.774536,9.820313,0,8.4
CP=2305.471436,1387.341431,9.820313,0,8.4
CP=2233.125,1372.110596,9.758794,0,8.4
CP=2227.45166,1299.533325,9.671875,0,8.4
CP=2153.751221,1246.856934,9.820313,0,8.4
CP=2081.435791,1194.22937,9.671875,0,8.4
CP=2227.562744,1195.510376,9.888947,0,8.4
CP=2246.05835,1373.764282,9.84379,0,8.4
CP=2247.758545,1519.146729,9.671875,0,8
CP=2252.927002,1574.497192,19.390625,0,8
CP=2250.878662,1674.664551,19.390625,0,8

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=1225,2530.533203,1897.504028,9.82222,0,0,0
OBJECT=1225,2532.633057,1893.595825,9.82222,0,0,0
OBJECT=1225,2531.696533,1891.801636,9.82222,0,0,0
OBJECT=1225,2529.44043,1890.865723,9.82222,0,0,0
OBJECT=1225,2527.627686,1891.776978,9.82222,0,0,0
OBJECT=1225,2527.058105,1892.085571,9.82222,0,0,0
OBJECT=1225,2526.290771,1892.091919,9.82222,0,0,0
OBJECT=1225,2526.234619,1892.031738,9.82222,0,0,0
OBJECT=1225,2525.765869,1891.015503,9.82222,0,0,0
OBJECT=1225,2526.096924,1890.311523,9.82222,0,0,0
OBJECT=1225,2526.359863,1891.070679,9.82222,0,0,0
OBJECT=1225,2507.029785,1896.904663,10.07763,0,0,0
OBJECT=1225,2504.304688,1897.003052,9.671875,0,0,0
OBJECT=1225,2503.202148,1896.110229,9.671875,0,0,0
OBJECT=1225,2503.229492,1894.450195,9.671875,0,0,0
OBJECT=1225,2503.421387,1894.024902,9.671875,0,0,0
OBJECT=1225,2500.802002,1896.764771,9.820313,0,0,0
OBJECT=1225,2501.335938,1898.068604,9.820313,0,0,0
OBJECT=1225,2503.584473,1897.869995,9.671875,0,0,0
OBJECT=1225,2506.791748,1898.185303,9.671875,0,0,0
OBJECT=1225,2507.772461,1897.083862,9.671875,0,0,0
OBJECT=1225,2506.330566,1895.623779,9.671876,0,0,0
OBJECT=1225,2503.645752,1896.56543,9.671875,0,0,0
OBJECT=1225,2502.561523,1897.011108,9.671875,0,0,0
OBJECT=1225,2507.199951,1891.485352,9.671875,0,0,0
OBJECT=1225,2511.067383,1893.255493,10.433146,0,0,0
OBJECT=1225,2515.585693,1893.246582,9.820313,0,0,0
OBJECT=1225,2517.617188,1895.6427,10.621219,0,0,0
OBJECT=1225,2517.015869,1898.043091,9.820313,0,0,0
OBJECT=1225,2501.258545,1905.068115,18.46542,0,0,0
OBJECT=1225,2526.904541,1898.188354,9.82222,0,0,0
OBJECT=1225,2526.904541,1898.188354,9.82222,0,0,0
OBJECT=1225,2501.197998,1905.048096,18.726784,0,0,0
OBJECT=1225,2501.249756,1904.848389,18.857199,0,0,0
OBJECT=1225,2527.287109,1892.016724,9.82222,0,0,0
OBJECT=1225,2523.837402,1892.656494,9.82222,0,0,0
OBJECT=1225,2523.780518,1892.543091,9.82222,0,0,0
OBJECT=1225,2522.873779,1892.442261,9.82222,0,0,0
OBJECT=1225,2510.719482,1896.919067,9.838307,0,0,0
OBJECT=1225,2507.887695,1895.894287,9.671875,0,0,0
OBJECT=1225,2506.371338,1896.057983,9.671875,0,0,0
OBJECT=1225,2504.704102,1898.551025,9.671875,0,0,0
OBJECT=1225,2504.704102,1898.551025,9.671875,0,0,0
OBJECT=1225,2504.111084,1898.628906,9.671875,0,0,0
OBJECT=1225,2504.8125,1896.622192,9.671875,0,0,0
OBJECT=1225,2505.38208,1896.158569,9.671879,0,0,0
OBJECT=1225,2506.434082,1895.853516,9.671875,0,0,0
OBJECT=1225,2506.941895,1896.808594,9.671875,0,0,0
OBJECT=1225,2507.298584,1898.67749,9.671875,0,0,0
OBJECT=1225,2507.848877,1899.553223,9.671875,0,0,0
OBJECT=1225,2508.289307,1898.42041,9.671875,0,0,0
OBJECT=1225,2505.437012,1896.335083,9.671871,0,0,0
OBJECT=1225,2503.554199,1897.237427,9.671875,0,0,0
OBJECT=1225,2505.797852,1898.250854,9.671875,0,0,0
OBJECT=1225,2511.065674,1895.872925,10.77802,0,0,0
OBJECT=1225,2513.983154,1894.888916,9.820313,0,0,0
OBJECT=1225,2521.428223,1892.734863,9.82222,0,0,0
OBJECT=1225,2529.913086,1893.181519,9.82222,0,0,0
OBJECT=1225,2534.500977,1893.473145,9.82222,0,0,0
OBJECT=1225,2533.406982,1890.406616,9.82222,0,0,0
OBJECT=1225,2528.077637,1890.387695,9.82222,0,0,0
OBJECT=1225,2523.691406,1892.19104,9.82222,0,0,0
OBJECT=1225,2525.351563,1894.223145,9.82222,0,0,0
OBJECT=1225,2530.767822,1894.705811,9.82222,0,0,0
OBJECT=1225,2529.808838,1891.576172,9.82222,0,0,0
OBJECT=1225,2521.627197,1892.567261,9.82222,0,0,0
OBJECT=1225,2523.108154,1894.248535,9.82222,0,0,0
OBJECT=1225,2527.75415,1894.467163,9.82222,0,0,0
OBJECT=1225,2532.197998,1895.506958,9.82222,0,0,0
OBJECT=1225,2530.162598,1896.816528,9.82222,0,0,0
OBJECT=1225,2521.916016,1893.452515,9.82222,0,0,0
OBJECT=1225,2526.246094,1890.636719,9.82222,0,0,0
OBJECT=1225,2531.920654,1895.535156,9.82222,0,0,0
OBJECT=1225,2528.337891,1898.008545,9.82222,0,0,0
OBJECT=1225,2525.242188,1896.892334,9.82222,0,0,0
OBJECT=1225,2531.039551,1894.801392,9.82222,0,0,0

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPNITRO=1714.983887,713.317444,11.320314
PICKUPNITRO=1715.234131,719.249451,11.320313
PICKUPNITRO=1715.527344,725.689148,11.320311
PICKUPNITRO=2421.199463,1473.53772,11.361372
PICKUPREPAIR=2325.558838,1514.012573,43.320313
PICKUPNITRO=2326.340332,1734.679077,11.179672
PICKUPNITRO=2337.478027,1893.421875,11.371142
PICKUPNITRO=2245.881348,1373.909302,11.349325
PICKUPNITRO=2321.48584,1419.793701,43.320313
PICKUPREPAIR=2397.357178,1898.206909,12.15625
