; Converted Wed, 07 Jul 10 22:36:21 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=1387.7440,-1294.1021,33.4674
Interior=1
MinLevel=0
JoinCost=10000
WinBaseXP=500000
WinBaseCash=500000
DefaultViewDistance=250.0

Name=SanZoR-FTW
Author=SanZoR
RunTime=1000
Weather=0
Time=7:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=573

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=5929.803711,-2152.517578,982.744873,99
SPAWN=5927.329102,-2142.786133,982.744873,99
SPAWN=5928.100098,-2146.244873,982.744873,99
SPAWN=5923.288574,-2149.86499,982.744873,99
SPAWN=5919.883301,-2144.250977,982.744873,99
SPAWN=5919.337402,-2137.824463,982.744873,99
SPAWN=5919.993164,-2130.771484,982.744873,99
SPAWN=5932.477539,-2128.304443,982.744873,99
SPAWN=5933.756348,-2134.376465,982.744873,99
SPAWN=5933.751465,-2141.341797,982.744873,99
SPAWN=5940.112793,-2154.418457,982.744873,99
SPAWN=5943.185059,-2160.648193,982.744873,99
SPAWN=5944.828613,-2166.166016,982.744873,99
SPAWN=5944.325684,-2172.121826,982.744873,99
SPAWN=5939.718262,-2176.322754,982.744873,99
SPAWN=5931.646484,-2168.003418,982.744873,99
SPAWN=5927.144531,-2158.606445,982.744873,99
SPAWN=5928.171875,-2179.053955,982.744873,99
SPAWN=5960.268555,-2171.734863,982.744873,99
SPAWN=5975.562012,-2165.544434,982.744873,99
SPAWN=5988.128418,-2155.856934,982.744873,99
SPAWN=5991.147949,-2145.863037,982.744873,99
SPAWN=5972.638672,-2160.294189,982.744873,99
SPAWN=5957.40918,-2161.842773,982.744873,99
SPAWN=5952.300781,-2149.696533,982.744873,99
SPAWN=5951.095703,-2144.755127,982.744873,99
SPAWN=5949.825684,-2140.021973,982.744873,99
SPAWN=5947.737793,-2134.222168,982.744873,99
SPAWN=5947.679199,-2126.690186,982.744873,99
SPAWN=5941.592773,-2147.07959,982.744873,99
SPAWN=5952.356445,-2173.312256,982.744873,99
SPAWN=5928.219727,-2162.741455,982.744873,99

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=4864.57373,-2387.411621,1.015954,0,16,444
CP=4569.29834,-2455.68457,18.306871,0,16

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=3594,4599.341797,-2446.918945,16.458706,0,0,109.1484228
OBJECT=3594,4593.515625,-2450.519775,16.758013,0,0,109.1484228
OBJECT=3594,4599.023438,-2451.801758,16.528652,0,0,109.1484228
OBJECT=3594,4601.259277,-2452.928467,16.433723,0,0,109.1484228
OBJECT=3594,4604.726074,-2454.534424,16.297232,0,0,109.1484228
OBJECT=3594,4609.368164,-2453.542969,16.083485,0,0,109.1484228
OBJECT=3594,4598.931152,-2447.645508,16.483906,0,0,109.1484228
OBJECT=3594,4604.166992,-2446.088867,16.246334,0,0,109.1484228
OBJECT=3594,4602.235352,-2441.955811,16.282619,0,0,109.1484228
OBJECT=3594,4598.119629,-2443.538086,16.486876,0,0,109.1484228
OBJECT=3594,4594.699707,-2445.479248,16.656284,0,0,109.1484228
OBJECT=3594,4594.937988,-2451.666748,16.70682,0,0,109.1484228
OBJECT=3594,4595.817383,-2454.460205,16.695751,0,0,109.1484228
OBJECT=3594,4591.278809,-2447.384277,16.817558,0,0,109.1484228
OBJECT=3594,4588.089844,-2450.38916,16.987303,0,0,109.1484228
OBJECT=3594,4587.999023,-2451.533936,17.002571,0,0,109.1484228
OBJECT=3594,4589.683105,-2452.794678,16.941032,0,0,109.1484228
OBJECT=3594,4590.530273,-2453.960938,16.915312,0,0,109.1484228
OBJECT=3594,4584.98877,-2454.29834,17.162096,0,0,109.1484228
OBJECT=3594,4582.531738,-2451.021729,17.23774,0,0,109.1484228
OBJECT=3594,4585.623535,-2446.774658,17.060011,0,0,109.1484228
OBJECT=3594,4589.580078,-2443.43335,16.853228,0,0,109.1484228
OBJECT=3594,4590.593262,-2454.541504,16.918262,0,0,109.1484228
OBJECT=3594,4586.101074,-2457.287598,17.142727,0,0,109.1484228
OBJECT=3594,4590.616211,-2457.251465,16.943983,0,0,109.1484228
OBJECT=3594,4594.745117,-2456.416504,16.762146,0,0,109.1484228
OBJECT=3594,4593.881836,-2440.674072,16.637009,0,0,109.1484228
OBJECT=3594,4593.444824,-2442.189453,16.671152,0,0,109.1484228
OBJECT=3594,4579.549316,-2457.494629,17.432617,0,0,109.1484228
OBJECT=3594,4577.441406,-2453.227783,17.483164,0,0,109.1484228
OBJECT=3594,4576.331055,-2449.123047,17.491459,0,0,109.1484228
OBJECT=3594,4576.056641,-2454.390137,17.555468,0,0,109.1484228
OBJECT=3594,4574.182617,-2456.638184,17.659969,0,0,109.1484228
OBJECT=3594,4570.971191,-2452.470703,17.759985,0,0,109.1484228
OBJECT=3594,4571.132324,-2448.576416,17.714483,0,0,109.1484228
OBJECT=3594,4569.418457,-2454.598145,17.849184,0,0,109.1484228
OBJECT=3594,4570.845215,-2459.507568,17.834896,0,0,109.1484228
OBJECT=3594,4574.97168,-2459.148682,17.650063,0,0,109.1484228
OBJECT=3594,4564.563965,-2459.452393,18.11035,0,0,109.1484228
OBJECT=3594,4568.72168,-2455.968018,17.893314,0,0,109.1484228
OBJECT=3594,4565.364258,-2451.582031,17.997555,0,0,109.1484228
OBJECT=3594,4563.458984,-2454.207275,18.107172,0,0,109.1484228
OBJECT=3594,4562.026367,-2456.571777,18.193438,0,0,109.1484228
OBJECT=3594,4558.137207,-2460.534668,18.4034,0,0,109.1484228
OBJECT=3594,4555.55957,-2456.426758,18.476131,0,0,109.1484228
OBJECT=3594,4557.614746,-2451.548584,18.337725,0,0,109.1484228
OBJECT=3594,4559.886719,-2451.713379,18.239523,0,0,109.1484228
OBJECT=3594,4556.849609,-2457.206787,18.427139,0,0,109.1484228
OBJECT=3594,4561.816406,-2457.02002,18.207069,0,0,109.1484228
OBJECT=3594,4561.576172,-2460.618408,18.253115,0,0,109.1484228
OBJECT=3594,4553.9375,-2457.231934,18.679512,33.5180196,0,109.1484228
OBJECT=3594,4550.690918,-2458.251953,20.894884,33.5180196,0,109.1484228
OBJECT=3594,4547.306641,-2459.346191,23.288872,33.5180196,0,109.1484228
OBJECT=3594,4554.718262,-2460.059326,19.240286,33.5180196,0,109.1484228
OBJECT=3594,4551.071777,-2460.90332,21.590635,33.5180196,0,109.1484228
OBJECT=3594,4545.940918,-2462.28418,25.106281,33.5180196,0,109.1484228
OBJECT=3594,4543.473145,-2460.440918,25.950382,33.5180196,0,109.1484228
OBJECT=3594,4555.84668,-2460.623047,19.560881,33.5180196,0,109.1484228
OBJECT=3594,4550.658203,-2462.348145,22.879622,33.5180196,0,109.1484228
OBJECT=3594,4546.681641,-2463.606201,25.567921,33.5180196,0,109.1484228
OBJECT=3594,4554.73877,-2454.740234,19.961704,33.5180196,0,109.1484228
OBJECT=3594,4551.370605,-2454.825195,22.325287,33.5180196,0,79.9275852
OBJECT=3594,4548.595703,-2453.564453,24.395514,33.5180196,0,62.7388572
OBJECT=3594,4548.151367,-2454.456055,24.467505,33.5180196,0,62.7388572
OBJECT=3594,4550.971191,-2456.693848,20.959913,33.5180196,0,79.9275852
OBJECT=3594,4548.126465,-2457.194824,22.793539,33.5180196,0,95.3974404
OBJECT=3594,4544.5,-2458.663086,25.24844,33.5180196,0,95.3974404
OBJECT=3594,4546.575195,-2456.250488,24.33952,33.5180196,0,80.7870216
OBJECT=8356,4475.847656,-2471.678467,85.169662,319.6064892,0,282.650724
OBJECT=8356,4493.502441,-2519.275635,85.261925,319.6064892,0,298.1205792
OBJECT=8356,4531.814941,-2566.370605,85.271805,319.6064892,0,322.184741104

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=5249.749023,-2285.748291,299.427216
PICKUPREPAIR=5251.057129,-2289.102783,299.427216
PICKUPREPAIR=5251.293457,-2293.52002,299.427216
PICKUPREPAIR=5251.494629,-2298.513672,299.419403
PICKUPREPAIR=5252.273438,-2303.839355,299.419403
PICKUPREPAIR=5253.116211,-2308.101318,299.419403
PICKUPREPAIR=5253.214844,-2314.338379,299.419403
