; Converted Sat, 26 Jun 10 07:51:42 -0400

; The location of the waiting checkpoint. WaitLocation=x,y,z,interior
WaitLocation=-2446.8179,1377.4880,7.0391
Interior=1
MinLevel=0
JoinCost=1000
WinBaseXP=2500000
WinBaseCash=2500000

Name=Dinghy Falls 2
Author=Laggy
Description=A rollacoster ride with dinghys
RunTime=1000
Weather=0
Time=8:0

; Vehicle Model to race with. Other models: 0=No vehicle, -1=Any vehicle
Vehicle=522

DefaultViewDistance=250.0

; If there are no spawn points, races will just be given their vehicle at the checkpoint
; vehicletype param is optional.
; Format: SPAWN=x,y,z,rotz,vehicletype
SPAWN=3533.32666,-1974.487549,4136.702148,360
SPAWN=3527.936768,-1974.69043,4136.661133,360
SPAWN=3522.466309,-1974.395874,4136.660645,360
SPAWN=3516.98999,-1974.248535,4136.669922,360
SPAWN=3532.648682,-1973.331665,4142.686523,360
SPAWN=3527.119141,-1972.903198,4142.658203,360
SPAWN=3522.147949,-1973.045898,4142.652344,360
SPAWN=3517.454834,-1972.752563,4142.660156,360
SPAWN=3517.786377,-1706.450684,4143.211914,178
SPAWN=3522.751953,-1706.6427,4143.199219,178
SPAWN=3527.94043,-1706.768066,4143.199219,178
SPAWN=3532.692871,-1707.163818,4143.268555,178
SPAWN=3390.517334,-1842.959595,4143.268555,270
SPAWN=3390.75,-1838.120483,4143.257813,270
SPAWN=3390.610596,-1832.934204,4143.257813,270
SPAWN=3390.519531,-1827.903809,4143.338867,270
SPAWN=3518.054932,-1707.646118,4137.22998,178
SPAWN=3523.375977,-1707.717773,4137.218262,178
SPAWN=3528.415283,-1707.671875,4137.218262,178
SPAWN=3532.334717,-1708.108643,4137.277832,178
SPAWN=3391.808838,-1833.054077,4137.301758,270
SPAWN=3391.755371,-1828.86499,4137.356445,270
SPAWN=3391.827393,-1838.33313,4137.301758,270
SPAWN=3391.782715,-1842.918213,4137.3125,270
SPAWN=3660.349365,-1828.446899,4136.718262,90
SPAWN=3660.330078,-1832.876709,4136.694336,90
SPAWN=3660.154297,-1837.821777,4136.692383,90
SPAWN=3659.866943,-1842.505249,4136.69873,90
SPAWN=3661.115967,-1842.792847,4142.617188,85
SPAWN=3661.112793,-1837.775513,4142.612305,85
SPAWN=3661.183838,-1832.446167,4142.614746,85
SPAWN=3661.21875,-1828.163696,4142.642578,85

; Type = 0 is a normal checkpoint. Type = 1 is an air checkpoint.
; The params type,size,vehicletype,vehiclehp and gravity are optional.
; Format: CP=x,y,z,type,size,vehicletype,vehiclehp,gravity
CP=3525.167236,-1835.939209,4105.151367,0,12,473
CP=3998.248535,-1574.383667,1806.245972,0,31.6
CP=4225.203125,-310.74469,-0.290167,0,31.6
CP=4233.869629,-766.522522,0.620659,1,31.6

; Format: OBJECT=modelid,x,y,z,rotx,roty,rotz
OBJECT=8355,4016.892578,-1046.18396,1414.159668,320.465982896,269.759178,0
OBJECT=8355,3982.126221,-1047.259644,1412.829346,320.465982896,91.1001438085,0
OBJECT=8355,3999.345459,-952.626709,1311.053101,320.4659256,0,0
OBJECT=8355,3982.14502,-940.58728,1324.804321,320.465982896,91.1001438085,0
OBJECT=8355,4016.885986,-939.756897,1326.311157,320.465982896,269.759178,0
OBJECT=8355,3999.34668,-846.077148,1223.108398,320.4659256,0,0
OBJECT=8355,3982.189209,-833.988403,1236.833374,320.465982896,91.1001438085,0
OBJECT=8355,4016.861816,-833.532227,1238.631958,320.465982896,269.759178,0
OBJECT=8355,3999.34668,-739.626709,1135.233521,320.4659256,0,0
OBJECT=8355,3982.254395,-727.270203,1148.769287,320.465982896,91.1001438085,0
OBJECT=8355,4016.802246,-726.968628,1150.646118,320.465982896,269.759178,0
OBJECT=8355,3999.323242,-633.088013,1047.269653,320.4659256,0,0
OBJECT=8355,3982.280762,-620.752441,1060.894287,320.465982896,91.1001438085,0
OBJECT=8355,4016.776367,-620.371155,1062.667114,320.465982896,269.759178,0
OBJECT=8355,3999.407227,-1409.144287,1604.504517,29.2208376,0,0
OBJECT=8355,3999.298828,-1071.912231,1326.275635,29.2208376,0,0
OBJECT=6959,3998.97876,-573.705383,998.396667,305.8555068,0,0
OBJECT=6959,3998.97876,-573.705383,994.196716,290.385708896,0,0
OBJECT=6959,3998.97876,-571.155823,996.446716,265.462053296,0,0
OBJECT=6959,3998.97876,-569.155823,984.196716,244.835579696,0,0
OBJECT=6959,3998.97876,-572.75592,971.946716,225.927864304,0,0
OBJECT=6959,3998.97876,-578.50592,964.196716,213.036203713,0,0
OBJECT=6959,3998.97876,-583.50592,957.696716,193.269051921,0,0
OBJECT=6959,3998.97876,-617.730652,953.196716,193.269051921,0,0
OBJECT=6959,3998.97876,-617.730652,949.196716,213.036203713,0,0
OBJECT=6959,3998.97876,-619.730652,944.446716,233.6628492,0,0
OBJECT=6959,3998.97876,-620.555481,943.821106,259.445998496,0,0
OBJECT=8355,3998.789063,-583.104309,862.296997,299.839509296,0,0
OBJECT=8355,3998.789063,-514.630981,742.919434,299.839509296,0,0
OBJECT=8355,3982.628906,-583.548523,966.526917,230.2251036,91.9595802085,0.8594364
OBJECT=8355,4017.003906,-583.640869,968.303955,49.8473684958,269.759178,0
OBJECT=8355,4017.097168,-565.707764,871.65448,299.839509296,269.759178,0
OBJECT=8355,3983.024414,-565.790161,871.608887,299.839452,91.1001438085,0
OBJECT=6959,3998.040527,-618.059814,922.114258,285.229090496,0,0
OBJECT=6959,4001.747559,-611.017761,911.033752,298.9800156,0,0
OBJECT=6959,3991.945801,-591.113647,956.736206,24.9235983042,0,0
OBJECT=6959,3994.818604,-571.635315,983.648682,283.510217696,0,0
OBJECT=6959,3996.976318,-578.972046,965.246399,238.8194676,0,0
OBJECT=6959,4001.82666,-572.08905,983.444031,262.8836868,0,0
OBJECT=6959,3998.292725,-574.081909,993.86554,287.8073424,0,0
OBJECT=8355,3983.085449,-497.165863,752.030151,299.839452,91.1001438085,0
OBJECT=8355,4017.05957,-497.007233,751.858154,299.839509296,269.759178,0
OBJECT=8355,3998.789063,-446.406158,623.919434,299.839509296,0,0
OBJECT=8355,4016.976318,-428.415314,632.214844,299.839509296,269.759178,0
OBJECT=8355,3983.126465,-428.367828,632.121643,299.839452,91.1001438085,0
OBJECT=8355,3998.789063,-377.83136,504.370117,299.839509296,0,0
OBJECT=8355,3983.148193,-359.591278,512.218872,299.839452,91.1001438085,0
OBJECT=8355,4016.948242,-359.824158,512.601929,299.839509296,269.759178,0
OBJECT=8355,3998.790039,-309.277618,384.800476,299.839509296,0,0
OBJECT=8355,3987.226074,-316.804749,408.924561,301.558382096,8.594364,324.7631076
OBJECT=8355,3997.687744,-301.828888,381.731476,304.136691296,11.1726732,333.3574716
OBJECT=8355,4006.172119,-275.373718,342.750702,304.136691296,11.1726732,315.309364496
OBJECT=8355,4010.752441,-240.71814,317.497803,303.277254896,13.7509824,296.401763696
OBJECT=8355,4043.29126,-226.791565,273.829742,304.996127696,13.7509824,262.883801392
OBJECT=8355,4070.639893,-213.028687,250.442963,302.417818496,13.7509824,241.397891392
OBJECT=8355,4089.564209,-190.011002,257.661011,301.558382096,14.6104188,235.381779296
OBJECT=8355,4115.404297,-175.040466,253.958405,300.698945696,16.3292916,227.646851696
OBJECT=8355,4141.091309,-168.954849,247.12529,298.980072896,14.6104188,212.176881904
OBJECT=8355,4167.194336,-166.972168,244.114502,296.401763696,15.4698552,195.847475713
OBJECT=8355,4194.926758,-170.023941,246.837006,295.542327296,19.7670372,185.534181617
OBJECT=8355,4223.738281,-180.277161,250.774185,294.682890896,21.48591,172.642521025
OBJECT=8355,4246.73877,-196.219223,255.075073,292.964018096,21.48591,158.891424034
OBJECT=8355,4262.651855,-219.110229,259.20874,291.245145296,21.48591,130.529793651
OBJECT=8355,4255.914551,-209.286545,255.855347,292.104581696,18.0481644,138.264778547
OBJECT=8355,4263.833984,-249.245026,262.569916,289.526272496,25.783092,102.16867893
OBJECT=8355,4264.664063,-231.740219,261.369995,291.245145296,24.9236556,115.919546738
OBJECT=8355,4255.344727,-267.874542,266.519318,285.229090496,25.783092,74.6669433127
OBJECT=8355,4235.211426,-281.044037,262.768982,283.510217696,25.783092,47.1652076958
OBJECT=8355,4206.808594,-279.042664,263.456818,276.634726496,25.783092,357.318354862
OBJECT=8355,4218.605957,-285.914124,272.716858,280.072472096,25.783092,20.5229657746
OBJECT=8355,4194.629883,-263.869812,265.314087,268.040362496,25.783092,265.359347611
OBJECT=8355,4217.055664,-253.014587,265.220917,271.478108096,28.3614012,195.744712732
OBJECT=8355,4218.07666,-256.33963,129.970917,271.478108096,28.3614012,195.744712732
OBJECT=8355,4190.180664,-263.119812,128.314087,268.040362496,25.783092,265.359347611
OBJECT=8355,4219.047852,-259.789703,-8.029083,271.478108096,28.3614012,195.744712732
OBJECT=8355,4185.444824,-262.804352,-9.338436,268.040362496,25.783092,265.359347611
OBJECT=8355,4195.350586,-256.075348,83.737854,274.056417296,28.3614012,224.106744186
OBJECT=6959,3982.19043,-1482.090698,1805.732056,4.19378876608,88.5218919042,180.481987775
OBJECT=6959,4017.016113,-1477.290039,1806.12146,318.644060636,88.5218919042,180.481987775
OBJECT=8355,4234.17334,-439.155731,-0.692997,0,0,0
OBJECT=8355,4234.17334,-577.403564,-0.692997,0,0,0
OBJECT=8355,4251.19043,-577.535706,0.10345,0,345.3895812,0
OBJECT=8355,4215.352051,-439.386261,0.365342,0,15.4698552,0
OBJECT=8355,4251.19043,-439.411285,0.10345,0,345.3895812,0
OBJECT=8355,4215.352051,-577.613159,0.365342,0,15.4698552,0
OBJECT=8355,4234.09375,-306.160248,-13.725702,347.108454,0,0
OBJECT=8355,4234.17334,-715.702393,-0.692997,0,0,0
OBJECT=8355,4215.352051,-715.713501,0.365342,0,15.4698552,0
OBJECT=8355,4251.19043,-715.811707,0.10345,0,345.3895812,0
OBJECT=8355,4222.036133,-783.357605,4.584141,180.377620513,270.722695183,269.8630296
OBJECT=8355,4216.910645,-783.032288,4.509141,180.377620513,270.722695183,197.670486592
OBJECT=8355,4249.087891,-783.532288,4.734142,180.377620513,270.722695183,342.055056947
OBJECT=3790,4245.442383,-783.40271,4.859631,0,0,0
OBJECT=3790,4246.780273,-783.389282,6.266371,0,90.240822,0
OBJECT=3790,4246.78418,-783.389282,9.041374,0,90.240822,0
OBJECT=3790,4241.802734,-783.352661,5.984635,0,57.29576,0
OBJECT=3790,4240.262695,-783.352661,8.359637,0,57.29576,0
OBJECT=3790,4238.791504,-783.352661,8.309638,0,302.990776096,0
OBJECT=3790,4237.37207,-783.352661,6.059635,0,302.990776096,0
OBJECT=3790,4239.603516,-783.40271,7.15964,0,0,0
OBJECT=3790,4232.88916,-783.40271,5.034637,0,0,0
OBJECT=3790,4234.779785,-783.40271,6.234642,0,292.964018096,0
OBJECT=3790,4234.805664,-783.377686,8.634635,359.1405636,247.413946192,0
OBJECT=3790,4232.960938,-783.252563,9.909616,0,180.377563217,0
OBJECT=3790,4230.941895,-783.277588,6.359638,358.2811272,63.4946138873,0
OBJECT=3790,4230.459473,-783.247437,7.604034,0,0,0
OBJECT=3790,4225.731934,-783.352661,5.034637,0,0,0
OBJECT=3790,4227.625488,-783.327637,6.234642,0,292.964018096,0
OBJECT=3790,4223.740723,-783.277588,6.359638,358.2811272,63.4946138873,0
OBJECT=3790,4223.333008,-783.247437,7.604034,0,0,0
OBJECT=3790,4227.657227,-783.302612,8.634635,359.1405636,247.413946192,0
OBJECT=3790,4225.835449,-783.252563,9.909616,0,180.377563217,0
OBJECT=3790,4220.710449,-783.285339,9.063727,0,133.212813887,0
OBJECT=3790,4218.842773,-783.310364,9.088712,0,48.1284956958,0
OBJECT=3790,4219.786133,-783.285339,6.813728,0,269.863316079,0
OBJECT=8355,4111.455566,-136.916107,314.941162,0.8594364,137.509995887,318.7470528
OBJECT=8355,4166.978516,-149.94342,312.799866,358.2811272,137.509995887,269.759235296
OBJECT=8355,4260.32959,-200.245529,323.504089,6.0160548,155.558274879,216.474006608
OBJECT=8355,4257.185059,-268.216278,327.272644,6.0160548,155.558274879,122.795439008
OBJECT=8355,4202.77002,-280.022278,330.483063,0,173.60655387,354.739759183
OBJECT=8355,4197.240723,-439.367096,4.079681,0,90.2407647042,0
OBJECT=8355,4197.240723,-577.567993,4.079681,0,90.2407647042,0
OBJECT=8355,4197.240723,-715.842773,4.079681,0,90.2407647042,0
OBJECT=8355,4267.553711,-715.828979,5.070866,0,269.482611366,0
OBJECT=8355,4267.553711,-577.527954,5.070866,0,269.482611366,0
OBJECT=8355,4267.553711,-439.478088,5.070866,0,269.482611366,0
OBJECT=8355,4251.208496,-305.811188,-12.206494,348.8273268,345.3895812,0
OBJECT=8355,4214.572754,-305.815887,-11.022057,349.6867632,15.4698552,0
OBJECT=6959,4195.515137,-268.660736,4.766534,44.6906355042,0,13.7509824
OBJECT=6959,4217.394531,-263.5354,4.766534,44.6906355042,0,11.1726732
OBJECT=1318,4179.810547,-256.075562,6.283413,271.4780508,0,286.0884696
OBJECT=1318,4227.075195,-249.109467,4.989209,271.4780508,0,110.763444
OBJECT=1318,4210.936035,-246.190704,5.441064,271.4780508,0,67.7917385915
OBJECT=1318,4190.466309,-245.761292,5.908225,271.4780508,0,311.012067904
OBJECT=8355,4030.347168,-216.573807,298.925323,302.417818496,13.7509824,253.430000992
OBJECT=8355,4025.859863,-224.33075,299.188629,304.136691296,13.7509824,271.478165392
OBJECT=8355,4212.29248,-167.134979,266.583344,294.682890896,21.48591,182.096378721
OBJECT=8355,4149.591309,-166.904861,247.87529,297.261200096,10.3132368,201.004151408

; Format:
; 	PICKUPREPAIR=x,y,z
; 	PICKUPNITRO=x,y,z
; 	PICKUPVEHICLE=vehicletype,x,y,z
PICKUPREPAIR=4129.496582,-1824.793579,2831.604492
PICKUPREPAIR=4129.491699,-1827.973999,2831.507813
PICKUPREPAIR=4129.460449,-1831.144409,2831.434082
PICKUPREPAIR=4129.333984,-1834.251099,2831.24707
PICKUPREPAIR=4129.381836,-1837.248657,2831.310059
PICKUPREPAIR=4129.364746,-1839.800171,2831.300293
PICKUPREPAIR=4129.375488,-1842.135254,2831.317871
PICKUPREPAIR=4129.171387,-1845.833252,2831.303711
PICKUPREPAIR=4103.88916,-1827.895996,2797.429199
PICKUPREPAIR=4104.041016,-1830.301392,2797.508789
PICKUPREPAIR=4104.001465,-1832.788452,2797.465332
PICKUPREPAIR=4103.745605,-1835.167603,2797.321045
PICKUPREPAIR=4103.700684,-1837.671631,2797.273926
PICKUPREPAIR=4103.739258,-1840.324219,2797.316162
PICKUPREPAIR=4103.649902,-1843.08252,2797.266846
PICKUPREPAIR=4105.251953,-1828.673462,2836.846191
PICKUPREPAIR=4105.289063,-1833.774902,2836.840088
PICKUPREPAIR=4105.230957,-1838.682861,2836.845703
PICKUPREPAIR=4105.399902,-1843.897461,2836.834473
PICKUPREPAIR=4105.17041,-1823.633301,2837.099365
PICKUPREPAIR=4135.107422,-1901.156982,1972.67627
PICKUPREPAIR=4134.522949,-1900.02478,1970.852783
PICKUPREPAIR=4134.32666,-1897.366333,1968.753418
PICKUPREPAIR=4134.084961,-1895.477051,1967.072876
PICKUPREPAIR=4133.682129,-1893.25647,1964.876465
PICKUPREPAIR=4133.530762,-1891.389771,1963.377319
PICKUPREPAIR=4132.14502,-1889.622803,1961.011963
PICKUPREPAIR=4130.609863,-1887.46106,1959.631592
PICKUPREPAIR=4128.852051,-1884.928833,1958.057129
PICKUPREPAIR=4126.955078,-1878.560425,1959.832764
PICKUPREPAIR=4122.293945,-1879.518799,1957.812744
PICKUPREPAIR=4118.065918,-1878.390991,1959.393311
PICKUPREPAIR=4114.623047,-1877.440918,1960.709229
PICKUPREPAIR=4110.898926,-1876.557007,1962.002197
PICKUPREPAIR=4106.932129,-1875.467285,1963.513916
PICKUPREPAIR=4102.39209,-1874.463623,1965.023438
PICKUPREPAIR=4098.882324,-1873.32373,1966.519775
PICKUPREPAIR=4129.209961,-1880.667114,1960.429077
PICKUPVEHICLE=571,4099.031738,-1873.351318,1966.47522
PICKUPVEHICLE=571,4102.469727,-1874.531006,1964.952148
PICKUPVEHICLE=571,4107.582031,-1875.28833,1963.589844
PICKUPVEHICLE=571,4111.144531,-1876.379761,1962.130127
PICKUPVEHICLE=571,4114.813965,-1877.306763,1960.805298
PICKUPVEHICLE=571,4118.359375,-1877.986206,1959.720947
PICKUPVEHICLE=571,4122.510254,-1879.028931,1958.227539
PICKUPVEHICLE=571,4126.884277,-1878.397339,1959.852173
PICKUPVEHICLE=571,4129.072266,-1880.629639,1960.356445
PICKUPVEHICLE=571,4128.768555,-1884.779053,1957.984619
PICKUPVEHICLE=571,4130.677734,-1887.314819,1959.716064
PICKUPVEHICLE=571,4132.20166,-1889.556274,1961.077026
PICKUPVEHICLE=571,4133.569824,-1891.222412,1963.341064
PICKUPVEHICLE=571,4133.806152,-1893.254639,1965.105469
PICKUPVEHICLE=571,4134.095703,-1895.540161,1967.133789
PICKUPVEHICLE=571,4134.369141,-1897.072632,1968.640869
PICKUPVEHICLE=571,4134.564453,-1900.028687,1970.932373
PICKUPVEHICLE=571,4135.122559,-1901.119141,1972.67981
PICKUPREPAIR=4001.233887,-1522.959351,1807.745972
PICKUPREPAIR=3995.949219,-1522.899414,1807.745972
PICKUPVEHICLE=473,3993.862549,-1489.589233,1817.052979
PICKUPVEHICLE=473,3995.930664,-1489.541504,1817.07959
PICKUPVEHICLE=473,3997.776367,-1489.486084,1817.110596
PICKUPVEHICLE=473,3999.422119,-1489.484619,1817.11145
PICKUPVEHICLE=473,4001.312988,-1489.501465,1817.102051
PICKUPVEHICLE=473,4003.227783,-1489.519409,1817.092041
PICKUPVEHICLE=473,4005.069092,-1489.554688,1817.072266
PICKUPVEHICLE=571,4132.872559,-1895.092407,1972.554688
PICKUPVEHICLE=571,4131.685059,-1890.382935,1969.666016
PICKUPVEHICLE=522,3974.729736,-2038.003418,1836.233154
PICKUPVEHICLE=522,3977.49585,-2036.157227,1836.228394
PICKUPVEHICLE=522,3971.346924,-2039.065918,1836.234741
PICKUPVEHICLE=522,3969.974365,-2035.281006,1836.252197
PICKUPVEHICLE=522,3991.38208,-2054.155762,1836.240723
PICKUPVEHICLE=522,3988.803955,-2057.659912,1836.235962
PICKUPVEHICLE=522,3990.7854,-2061.833496,1836.231567
PICKUPVEHICLE=522,3986.924805,-2056.676514,1836.230347
PICKUPREPAIR=4131.682617,-1890.377075,1969.659668
PICKUPREPAIR=4133.061523,-1894.857422,1972.592407
PICKUPREPAIR=4193.874512,-266.986176,222.998093
PICKUPREPAIR=4193.525879,-266.344421,219.207901
PICKUPREPAIR=4193.661133,-265.865997,214.57402
PICKUPREPAIR=4193.517578,-265.223297,209.836517
PICKUPREPAIR=4193.654785,-264.764038,205.354492
PICKUPREPAIR=4193.620117,-264.168732,200.518707
PICKUPREPAIR=4193.916992,-260.882141,197.593323
PICKUPREPAIR=4196.047363,-257.246918,197.433167
PICKUPREPAIR=4198.625488,-252.833405,197.009155
PICKUPREPAIR=4193.64209,-267.321838,226.878769
PICKUPREPAIR=4193.529297,-267.794708,231.362167
PICKUPREPAIR=4193.701172,-268.451416,236.086288
PICKUPREPAIR=4193.647461,-269.015869,241.071014
PICKUPREPAIR=4193.354492,-269.453217,246.082001
PICKUPREPAIR=4193.621094,-270.21286,251.236298
PICKUPREPAIR=4193.278809,-270.692291,255.600739
PICKUPREPAIR=4192.759766,-270.925049,261.156189
PICKUPREPAIR=4193.070801,-271.782318,266.926636
PICKUPREPAIR=4193.162598,-272.416321,271.82724
PICKUPREPAIR=4193.050781,-272.819092,275.718353
PICKUPREPAIR=4193.063965,-273.278931,279.517822
PICKUPREPAIR=4192.97168,-273.684357,283.342529
PICKUPREPAIR=4192.962891,-274.169647,287.454712
PICKUPREPAIR=4192.954102,-274.662567,291.631256
PICKUPREPAIR=4193.120117,-275.182251,295.234161
PICKUPREPAIR=4193.003418,-275.631348,299.535522
PICKUPREPAIR=4193.023926,-276.276215,304.854309
PICKUPREPAIR=4193.405762,-277.026031,309.397736
PICKUPREPAIR=4193.347168,-277.545288,314.024231
PICKUPREPAIR=4193.066895,-278.006989,319.183289
PICKUPREPAIR=4193.035156,-278.637909,324.621979
PICKUPREPAIR=4014.712402,-342.765747,444.680695
PICKUPREPAIR=4010.775879,-342.67334,444.519623
PICKUPREPAIR=4006.915527,-342.713623,444.589874
PICKUPREPAIR=4003.375244,-342.659088,444.494751
PICKUPREPAIR=3999.720215,-342.730896,444.619934
PICKUPREPAIR=3996.519287,-342.629303,444.44281
PICKUPREPAIR=3993.098633,-342.557983,444.318512
PICKUPREPAIR=3989.465088,-342.632721,444.448792
PICKUPREPAIR=3985.868408,-342.655487,444.488495
PICKUPREPAIR=4247.35791,-373.035583,3.080411
PICKUPREPAIR=4244.162598,-373.030457,3.079242
PICKUPREPAIR=4240.748047,-373.195313,3.116973
PICKUPREPAIR=4237.103516,-373.009125,3.074359
PICKUPREPAIR=4232.981445,-373.168518,3.110838
PICKUPREPAIR=4229.178223,-373.141907,3.104749
PICKUPREPAIR=4225.695313,-373.15509,3.107771
PICKUPREPAIR=4222.133301,-373.158051,3.108446
PICKUPREPAIR=4218.995605,-373.259888,3.131756
PICKUPREPAIR=3976.296631,-2053.682617,1836.21228
PICKUPREPAIR=3973.83374,-2051.017578,1836.208008
PICKUPREPAIR=3975.526367,-2052.302734,1836.211426
